id,x,y,deg
108_5,s0.67437242385507734088,s1.88184660800020742144,s248.93301028169571509352
108_50,s-0.76571758277979318219,s1.82797127757963751016,s68.83114898235646705871
108_51,s-1.63986709118797491236,s-1.88934972670274792250,s249.06195682492148080200
108_52,s1.59499962305084275194,s1.29005163348096618670,s68.93253814664575429561
108_53,s-2.82950408563486677238,s-0.32313609874442539294,s248.71599020691269288363
108_54,s1.87709647466769680157,s1.34547527971942071368,s248.59149993564417968628
108_55,s-2.82266929783764242146,s-3.02060052896948594281,s246.27743694805064933462
108_56,s-0.72513812812967093357,s-1.94147301725805676575,s68.86177568893975831088
108_57,s1.90684020602346948614,s-1.88621521963889060558,s248.82593301788546114039
108_58,s-1.89987268222821237273,s-2.00485901298199520326,s69.03628086246573047902
108_59,s-1.64460650039530698052,s-1.34922648408441991918,s248.81198514540460564604
108_6,s1.64606298993699406985,s-3.01785003818131958297,s69.03780517609209255170
108_60,s-1.91472134718244313412,s0.17303698001734688083,s69.17250168622729233903
108_61,s-0.73110953618470264637,s-1.40311782982308286272,s68.80967607420802778506
108_62,s1.60247040139268315251,s2.35294085589474999409,s64.11984471505758165222
108_63,s-0.48770022834622223096,s-1.33572274917226629931,s248.99188264072267884330
108_64,s0.68106054545887939611,s1.34348961037094460913,s248.88728582635687303082
108_65,s1.58797877562265510321,s1.82861056152768974847,s68.95790076219736874918
108_66,s2.81734678658427961651,s-1.40390763869244517004,s68.60011899587829020675
108_67,s-1.92372048788124150320,s1.80403334737785137065,s68.76825506041454616479
108_68,s0.68772012884433153523,s0.80486722008000988193,s248.92952929877085921362
108_69,s-1.67868601460945821024,s1.88207297035385212602,s248.80788546319593024236
108_7,s-0.50675446470904228491,s0.28045998474690797542,s248.88915120802892033680
108_70,s0.43555279630880350261,s-1.40250907150790249389,s68.95069503687227552291
108_71,s1.90143160088866891577,s-1.34744550714532573821,s248.73158436584583341755
108_72,s2.81395433753865731319,s-0.86562057745775167206,s68.51735305167153455841
108_73,s2.81045802631151486750,s-0.32679348168801097829,s68.62921729591761277334
108_74,s-1.63322266289314943499,s-2.42747314874572239773,s248.83502237129289369477
108_75,s1.88114745001156036253,s0.80675179302085586741,s248.67100862990838550104
108_76,s-0.51888779390633010813,s1.89929827243156168493,s248.40200189570964539598
108_77,s1.86375210929455303877,s2.41702793302795981845,s250.48178258755342540098
108_78,s0.71446378082846184743,s-1.34900862229773466083,s248.80950031618712614545
108_79,s-1.92145860418036318329,s1.25630921037856735367,s68.87830274857492440788
108_8,s1.63927849039223505478,s-2.47995788998158328553,s68.81427132439307570166
108_80,s1.88561312428148974973,s0.26819569001585114032,s248.68320832704534950608
108_81,s-0.51784164527812470702,s1.35808298192513232650,s248.78435364554275111004
108_82,s-2.82617614991210341913,s-1.39901354228086760578,s247.48209880397803317464
108_83,s-1.92958428813806470714,s2.35487443284176789504,s67.57749406932020974637
108_84,s0.72039430594012199283,s-1.88767147182366445968,s248.86113996508720447309
108_85,s-2.83206575398086668471,s1.30369973657780358067,s248.84243406560449329845
108_86,s0.41304644264890222338,s2.35775156334520730184,s65.40432432274127450000
108_87,s-1.68434907198378902571,s2.42059992773206333894,s248.79860542929964140058
108_88,s1.62175608478792843137,s-0.86415200231366529060,s68.88698310502309141157
108_89,s0.42840683991501038452,s-0.86397965499615725360,s68.96814456222608669123
108_9,s-2.83208500094647153134,s1.84905223047429667638,s248.76743829492124859826
108_90,s-2.81609728509700962817,s-2.48755043694162569778,s248.95024887455087991839
108_91,s0.45645851790996155861,s-3.01748946084289304537,s69.21806261642439039861
108_92,s-0.49483864674918776050,s-0.79697977341254688799,s248.92606915689464130992
108_93,s2.80189650937135859010,s0.75049465111665736305,s68.72887122271254156658
108_94,s2.79496160584334285559,s1.29032223023363790126,s69.18977565876491553354
108_95,s2.80639483489073615630,s0.21172347844061512045,s68.63285730951611185446
108_96,s-0.46907808489101326943,s-2.94985380927187756939,s248.44803786401030265552
108_97,s1.91057624232061207259,s-2.42384622585857556487,s248.39705169626517999859
108_98,s-0.50098043141170589543,s-0.25797664366085681920,s248.77539847795128480357
108_99,s0.70823171059446909936,s-0.81079800597416840091,s248.93232643377996282652
109_0,s-2.12779205197031684449,s0.11894144485987741267,s158.44677346063076583960
109_1,s-2.68229317268487177373,s2.52346472083943851317,s152.77507245182800943439
109_10,s-2.72166961836355936200,s0.38224777766755269059,s339.01974331613484991976
109_100,s2.17982465020253401988,s0.16163748373828357163,s158.78116692033904655545
109_101,s-1.06850488686392064430,s-3.13183144917986577838,s339.19374928338470454037
109_102,s-1.05076332090786528362,s-1.05632796371459414253,s158.65772230471125681106
109_103,s1.64119634255580582050,s0.15596357822268550053,s158.82801993334817325376
109_104,s-1.05207570814307072027,s1.31501645094987895668,s158.98473738776044683618
109_105,s-1.05147290384904512628,s0.12770636957025424674,s158.78483632923814639071
109_106,s-0.51336869688928354893,s1.32201822355240028450,s158.92280532431311712571
109_107,s2.24037150718443367481,s-2.20483105440803139885,s158.68033538843667429319
109_108,s-1.64640281546409661395,s1.58413877804032532381,s338.63825745609574369155
109_11,s-0.51240624717939065036,s-1.05172463862358989140,s158.71827046218089662943
109_12,s0.56469423780171723593,s-1.04214917781090177229,s158.69867258413466970524
109_13,s-1.02329009759667299839,s-2.21744094256505208662,s159.13166296815563782729
109_14,s-2.65670980931410349868,s-2.22841146398525147276,s157.62134877163651935916
109_15,s-2.65839121543717915586,s0.12928400670494985536,s155.61531222974423371852
109_16,s2.12795740076663042473,s-1.94435353071285055293,s338.81172611726651666686
109_17,s1.64164336398044863330,s2.52419648210973068814,s158.57754693623508046585
109_18,s-1.59029421129593440121,s2.49899237781149707871,s158.87866843248011150536
109_19,s-2.12866572976405254991,s1.30235672780195566034,s158.82984673193064395491
109_2,s-0.56978729092148716617,s1.59234366479661937355,s338.49775139545147339959
109_20,s1.10314564026959760490,s2.52066840951224602208,s158.57236224744482910864
109_21,s1.04734742753631082657,s0.42364308946362688735,s338.77538628818223287453
109_22,s-1.64530058333156681272,s0.39450729871614170774,s338.78896219819523594197
109_23,s0.06450492608193754418,s-2.21219756245669429973,s159.09624761263197001426
109_24,s2.65408182039161699706,s0.42391114642520039135,s335.39345190865083168319
109_25,s-1.58947383680702603037,s-1.06087682814642159101,s158.71540256155117276649
109_26,s0.50889835055181587009,s-1.95512340227709047191,s338.72609997346438603927
109_27,s0.50783238355679138909,s1.60123860234305581685,s338.72077016307656549543
109_28,s-2.65579192435991906507,s1.31413279852154918359,s154.89912511932038796658
109_29,s-2.12813376720784575014,s-1.06567265130951982499,s158.73295739118600522488
109_3,s-2.15519039035504933466,s-3.13277417663725366026,s338.82680627869353884307
109_30,s1.64159400136078614807,s-1.03253373704725004423,s158.75287566383678949933
109_31,s2.71756930826473652729,s1.35329850152861497214,s158.99871198396158433752
109_32,s-2.10940126773020075746,s-2.22331468455252467820,s158.83554910157155859451
109_33,s0.02544931697725603958,s2.51272029597976409576,s158.81943319839945161220
109_34,s-1.59020232488649604363,s1.30832248905463766064,s158.83958330060727348609
109_35,s-2.71220240600902240402,s-3.13284363351656436336,s337.62280421391858453717
109_36,s2.65459789430796178067,s1.60638197148393691016,s335.89312622716647638299
109_37,s0.60688033281225595150,s-2.21199935459590024678,s159.31202143539724147558
109_38,s2.18018684186287270421,s-1.02750300217294809890,s158.71988955895457706902
109_39,s-1.64516784505963142848,s-1.97402965574061384224,s338.76137457141993536425
109_4,s-1.10773302953906127577,s1.58855419146553855647,s338.70035064524245171924
109_40,s1.58677931160395968568,s-0.75777637739767700342,s338.88192517235017930943
109_41,s-1.56475980192573271843,s-2.22045312794711646731,s159.12138462612620060099
109_42,s1.10282773936188793762,s1.33685179201159121121,s158.71539759366362432047
109_43,s-0.56808178287056432243,s0.40576794947964900384,s338.85346708185397801572
109_44,s0.02614767999738734638,s-1.04689334520105825632,s158.71252371692682459070
109_45,s-1.10653871853916507817,s-0.78543695764047283259,s338.78538841291992866900
109_46,s-0.51276694455746274492,s0.13301793718231405550,s158.75663928889468934358
109_47,s2.72240936567959979087,s-3.13084558765620357690,s336.59840125923824416532
109_48,s0.50919157093829370275,s-0.76955444384826254822,s338.73354776100586605025
109_49,s2.71645777964335000121,s-1.01884289320461718376,s159.50931442404885274300
109_5,s-1.10682145340171267378,s0.40000339236243781516,s338.78165787575824197120
109_50,s-0.51243540975735801801,s2.50795690902467249828,s158.59219446949680332182
109_51,s-2.71982416490241485363,s1.57141626918468668705,s339.89366105695603437198
109_52,s-2.15486998678074082036,s2.51299228464937129957,s161.30926673141652827326
109_53,s2.71707614256554874643,s0.16921990340891532312,s159.22068785724786721403
109_54,s-2.18388378793592075056,s-1.97900116731226605182,s338.69308129293165166018
109_55,s1.58477854048598865155,s1.61089271223659391552,s338.69312887094497455109
109_56,s1.09741819121655792557,s-3.13217283125907464125,s338.61455898923009044665
109_57,s2.65342849722670059975,s-0.76216825450661918051,s335.21557678610133734765
109_58,s-0.02925192238878452852,s-0.77466611011986885593,s338.82531834980397889012
109_59,s0.02553868658352403953,s0.13866437000273687530,s158.84443135934432689282
109_6,s-1.61179655603832294730,s-3.13276503025888963805,s339.05166009670551829913
109_60,s2.68693127186606428580,s-1.99521900944594410277,s336.19101707750883178960
109_61,s-1.64545627272890748749,s-0.79031564327028536177,s338.69774957555694072653
109_62,s1.64119596731287198388,s1.34194057456941351347,s158.77056461204676907073
109_63,s1.10262182085650217722,s0.14997218801453765513,s158.84352888772207279544
109_64,s0.55744448387103606724,s-3.13263449545919314687,s339.14854665236293840280
109_65,s-2.65808267987679602840,s-1.05523241042504012377,s155.55332177982586472353
109_66,s-0.56804964669647395326,s-0.78008673454977583983,s338.74702412165538589761
109_67,s0.50902752040858068039,s0.41779946310150944955,s338.87590980927041073301
109_68,s0.01206056224872783036,s-3.13073219730666707505,s338.16945646982048856444
109_69,s1.58633719464142219913,s-1.94577528737687499572,s338.75773291072061965679
109_7,s1.04743732410124334997,s-1.95026401147718786433,s338.71425261486257340948
109_70,s-1.58986070545635782558,s0.12247486516840259962,s158.71601622882667470549
109_71,s-0.03061117764508245950,s1.59624359437341478696,s338.73994279551141062257
109_72,s1.04801427748384257121,s-0.76399244776775143695,s338.85121606138233119054
109_73,s-0.02968810947562205982,s0.41172753855476074136,s338.81175613451682693267
109_74,s-0.52511257455952020656,s-3.13266312924505863080,s338.97485387848723803472
109_75,s-1.10678862288706336692,s-1.96918505954909783817,s338.69604871895819542260
109_76,s-2.18378149928211895414,s0.38893185845444594451,s338.79695642170258906845
109_77,s-0.02970504263356354979,s-1.95992828968301302517,s338.70273513045049185166
109_78,s0.56469028949746169488,s2.51724245560696413548,s158.55374014025417750418
109_79,s2.12318110316830122031,s1.61494305346862110362,s338.55511206445504512885
109_8,s1.64055286264849686795,s-3.12795219002808977393,s339.00594837290373106953
109_80,s-2.18390552073864618876,s-0.79519106113003679148,s338.73738914164675861684
109_81,s2.12509033484847797979,s-0.75172964734591407598,s338.80653795686743023907
109_82,s-1.05106520702699168801,s2.50404903124066802178,s158.63812351873042416628
109_83,s-2.72240603882163867411,s-1.98358769825661296338,s338.69505046423705607594
109_84,s2.17984371685985856004,s1.34704144436919492911,s158.72340035755169651566
109_85,s1.04634408636739939524,s1.60614329370321118340,s338.72047080242612082657
109_86,s0.02608266459777092497,s1.32726389501547470395,s158.60282675670259777689
109_87,s0.56425746927294451183,s0.14432165094400206673,s158.77356018459369124685
109_88,s2.18008056716666498431,s2.52787623160238350550,s158.60385792160769824477
109_89,s1.15477096326412942418,s-2.21314256322884395090,s158.80722440194361411159
109_9,s-2.18536954138334493791,s1.58081508801719916590,s338.47124931220810140076
109_90,s1.58591826393989343558,s0.42894575902791032274,s338.77300485566979659779
109_91,s2.71790806697833886574,s2.53285071335939715453,s158.84527059781089519674
109_92,s-2.72147895436948461523,s-0.80184977730294570986,s339.10051738940092036501
109_93,s0.56415136063919923970,s1.33183445586053283982,s158.76238080012763020932
109_94,s1.10320084850893906925,s-1.03746805047935874988,s158.70097388947633021417
109_95,s2.12449148033115742251,s0.43396115765745768567,s338.70784972170827131777
109_96,s-0.56825448329351890830,s-1.96457978988216508398,s338.69088117605008392275
109_97,s-0.47799421130865471508,s-2.21655685959360715387,s159.31643427174452654072
109_98,s2.18248191290562632005,s-3.12461950712801295182,s338.25937611007384475670
109_99,s1.69938549032099617264,s-2.20851243875522307292,s159.11385019697550546880
110_0,s1.65907911280029063406,s-3.02045652514576623560,s68.93701224580922826135
110_1,s-2.80547993770631531874,s-1.88727470243049455512,s248.65378151376762616565
110_10,s-1.64066230617860164820,s0.26665806844289535738,s248.71176478464485626318
110_100,s-0.44456978871065849779,s-2.95631992309373980987,s245.98588766301054420182
110_101,s-0.71254330429328860408,s-1.40558489251292484390,s68.74347976146215444260
110_102,s-1.91742263454920958132,s1.82481574309738170392,s68.57879378432855332903
110_103,s0.46754786076281551477,s-1.40561581640703936458,s68.69183443779036224441
110_104,s-0.70280385933969258261,s-2.48268630341506035819,s68.71001257090324543242
110_105,s-2.80259850241338259735,s-2.42732142360634650657,s248.50236568527989788890
110_106,s1.63021469901501414590,s0.74857932564723816959,s68.72451254232703377056
110_107,s1.63482627059963925298,s0.20989813680034735688,s68.66883154751950257833
110_108,s-0.44121029327638566775,s-1.88695513549524229724,s248.71525680400975488737
110_109,s2.81197836105310017274,s0.20998764317275514513,s68.61021219335322030020
110_11,s0.72019786482026582064,s0.26714701402388396634,s248.70252068293478941996
110_12,s-1.91035284681017558661,s0.74773863970606324614,s68.57192043133952097378
110_13,s1.90264460782792088622,s-0.27090695501358214026,s248.59278453000840158893
110_14,s-1.88877132758113575051,s-2.48340077732147923584,s68.54512056806125031017
110_15,s1.90622625030169867699,s-0.80934354664657548462,s248.56659789898546364384
110_16,s0.73712254943080068870,s-1.88651375260845965975,s248.54867792317324415308
110_17,s0.71073389563041455830,s1.34397607878887259680,s248.77236641611440859378
110_18,s-0.72707036570956773414,s0.20981940199944845715,s68.68648878415794456487
