id,x,y,deg
099_90,s-2.49290096823691920,s-0.10174767505420441,s248.24164473941718256
099_91,s0.60485290842242623,s0.02498882120698664,s68.37949495920793197
099_92,s0.59060856408709406,s-2.89478691210593819,s65.71840017894464836
099_93,s-2.49337886111850082,s-1.73945219028064657,s248.15985932333276764
099_94,s-0.23007519060497683,s-2.28218032549726768,s245.71841310400796488
099_95,s-0.46569223923855446,s2.25930035152560116,s65.39751738959351712
099_96,s1.77488624447673682,s0.61166264116869784,s68.35598336024283128
099_97,s-1.33922170203079571,s-0.63366976944993569,s248.64635715572154595
099_98,s0.86293471394900545,s0.67233453147407496,s248.35598336024582977
100_0,s0.20557211736352132,s0.09865670093098294,s248.39678852378216334
100_1,s1.44122562256881892,s-2.32939829262097797,s246.06013665923291001
100_2,s1.48053482328110331,s-1.68935186414868643,s248.76832925601237889
100_3,s1.39398298922292807,s2.27611437913976333,s246.80634369147210805
100_4,s-1.09706513267409522,s-2.37348853600944842,s67.99025436858615024
100_5,s0.06211497997527959,s-1.82732830672759494,s68.32568550914177763
100_6,s-2.08507602698553818,s1.12143973435724220,s248.58844257719476900
100_7,s-0.01300661949789177,s-2.93784306502159387,s65.66811798303764647
100_8,s-0.03187085637671608,s1.65669918289720353,s68.00054449046250227
100_9,s1.11746593735197131,s-0.49978993093954388,s68.51482587198553631
100_10,s-1.18978145333632801,s1.10316207389528076,s68.58844257723156090
100_11,s1.35968377149212283,s-0.97885523862023982,s248.56903893018562712
100_12,s2.27096846300146904,s-1.03410431312989903,s68.56903893031167740
100_13,s-2.02328122186106230,s2.27829980576095892,s245.91413340390931808
100_14,s0.06160168027727202,s-1.28635560867413390,s68.36466465546044446
100_15,s-1.19859892988540673,s0.55300519667527381,s72.42877268906775612
100_16,s-0.03652919345063489,s1.11172436186832213,s68.51237340218533234
100_17,s2.27099628390994823,s0.58194425666428418,s68.17089339166642503
100_18,s1.11725183149320673,s0.03936186317708584,s68.39678852338794002
100_19,s-2.28348772471286576,s-2.93608135297413408,s66.37781038460481398
100_20,s-2.34348555668690173,s1.01137173863721808,s68.50565395511695499
100_21,s1.11928870041082895,s-2.93902703948913846,s65.20001095305150329
100_22,s-3.15674306093149992,s-2.93608135298908390,s246.37781038136930079
100_23,s0.25201335406838343,s2.27642854422930885,s246.67597011498571646
100_24,s-1.14665807447200496,s-2.93777000781919728,s65.66666914664138233
100_25,s1.11899936638833042,s1.65998223525029132,s68.00054449084271369
100_26,s-3.15684209105597890,s2.27328210729864599,s245.91494121219480462
100_27,s1.35953639278388061,s-0.43387504101630475,s248.23279072821244995
100_28,s-3.15646592369606216,s0.92103025080019507,s248.50565395532160551
100_29,s0.20498936954082905,s1.17786086340036933,s248.38342330239868261
100_30,s-2.00588359447142572,s-2.31342472684951117,s247.99025436859415095
100_31,s1.09427683454050295,s-1.10764259855903879,s68.56903893017857854
100_32,s-2.26708658820452991,s2.22297737532552242,s65.91491468650121988
100_33,s-3.15646553764889726,s-1.77422853704083572,s248.32608152676570512
100_34,s-1.18684934618965854,s1.64785205721766292,s66.81549900124394981
100_35,s0.20490533372351272,s0.63820500944891778,s248.45883959026170373
100_36,s0.30415654562909794,s-2.31906540637504621,s245.20166493001747199
100_37,s-2.24448975472229773,s-0.21857869172916120,s68.31475231220326805
100_38,s1.36062956895892251,s1.72414411560535452,s248.00175514222553375
100_39,s-0.84985356356221908,s-1.22708709785484360,s248.35023531768129601
100_40,s-2.24441755711274116,s-1.83567374582078324,s68.32608152675938129
100_41,s1.36617390888710877,s-2.88703196912640525,s245.40580189168827019
100_42,s-1.99403810013492966,s0.39926527822531244,s252.42877268913548505
100_43,s-2.00319263181187024,s-0.69212448705767027,s248.31849664015859958
100_44,s2.27086697979805940,s1.12116361875115889,s68.35629736269139300
100_45,s1.35811251583755310,s1.18368910074147471,s248.35629736262501410
100_46,s-3.15647459774334260,s0.38188829296145327,s248.37295338858854166
100_47,s0.30447569124773616,s-1.76057894876634990,s248.76784775611821487
100_48,s0.24847897537285657,s-0.53596381403223414,s248.51482587309735095
100_49,s-0.03589821031642910,s0.03250493775580458,s68.51392580603803140
100_50,s-0.84981603450128440,s-1.76614706642279407,s248.32568550912793626
100_51,s0.00664852952659463,s2.21889848698675030,s66.03019356810953866
100_52,s-2.33752074624269524,s1.66423460614323870,s66.12436283055994579
100_53,s-2.00315738899346840,s-1.77014395609871600,s248.32568551027870285
100_54,s-2.24484495646197235,s0.32232915748322710,s68.37521780870277155
100_55,s-2.24752226345607031,s-2.37753988614863587,s67.99025436868886629
100_56,s1.15060096400830636,s2.21720809347210501,s66.67597011527661266
100_57,s1.11708185966070639,s0.57889945926573627,s68.45883959053665535
100_58,s-2.24449469930294843,s-1.29663915842869915,s68.31816901137187870
100_59,s-0.03628050767650618,s0.57202766416456530,s68.49070423386014284
100_60,s-1.09107521034495081,s-1.83167576297238166,s68.32568550910427518
100_61,s-0.00322190663438919,s-0.62935853491098714,s68.51392580577729063
100_62,s1.21707300212626546,s-1.81521196206632851,s68.76831601331736010
100_63,s-0.94854734159033649,s1.16968712552199028,s248.51237340187213931
100_64,s1.35849771796814989,s0.10516305018366190,s248.37811960815108137
100_65,s-0.94821347905424169,s0.63013192280516117,s248.49304720813205449
100_66,s-3.15679568690054158,s1.61116684256910014,s246.12436283037442308
100_67,s0.20975629385284073,s1.72085773862163682,s248.00054449025645908
100_68,s-1.13138704308272153,s2.22238387096177714,s65.91413338336721495
100_69,s-2.00322534827677456,s-1.23113813689025386,s248.31816900845834084
100_70,s-0.85134768076648948,s-2.30803705575882967,s247.16503482569959260
100_71,s2.27101122350849582,s1.66060875130348751,s68.00175514259555598
100_72,s1.19450084775274989,s-2.38393227846823130,s65.20166493001424612
100_73,s2.27131592305846697,s-2.28860432050497753,s66.06032164158287401
100_74,s-3.15647848886310145,s-0.69610655913134423,s248.31849664037483194
100_75,s1.11683868849738954,s1.11797669177183834,s68.37614788367328345
100_76,s0.30332656778180045,s-1.22009826561471968,s248.56903893018429130
100_77,s2.27124217132705919,s2.27703269043746914,s786.41396501923213691
100_78,s-0.84941343403335368,s-0.68761421294280323,s248.51392580562691137
100_79,s1.35918403211485761,s0.64481096636158686,s248.20655285168990645
100_80,s-1.09120165912943290,s-1.29267264990244612,s68.31816900832518513
100_81,s-2.09392229594124712,s1.72044827574859194,s246.12447846585746447
100_82,s-1.10842164883715677,s-0.16976041086102661,s68.51392580612798611
100_83,s-3.15650602870743580,s-2.31708646221977244,s247.99025436853941073
100_84,s-2.03757309522785990,s-2.87993626296179350,s245.66664335234804639
100_85,s-2.00315926595658755,s-0.15303124546739380,s248.33822668953791890
100_86,s-0.93945292435310768,s1.71366170814786711,s248.00054449040305826
100_87,s-3.15647876349194823,s-0.15706174427254377,s248.31475231197714493
100_88,s2.27098054192669085,s0.04367087301707376,s68.37775773806345114
100_89,s2.26028384934451099,s-2.93657703551381788,s66.17611717299141105
100_90,s0.23270118203547577,s-2.88434000836830151,s245.20001095351591403
100_91,s-2.24446002760459784,s-0.75762291243984536,s68.31849664020447221
100_92,s-1.09116933216971046,s-0.75365206499832926,s68.31849664010667311
100_93,s2.27095841031199930,s-1.57402013707063726,s68.76832925614199610
100_94,s2.27099128178405030,s-0.49565946603554700,s68.23279072821252100
100_95,s-3.15647851285841297,s-1.23519715480290326,s248.31816901152205901
100_96,s-0.84930640354567266,s-0.05752659141396595,s248.51392580608583671
100_97,s-0.88728068502200663,s2.27801092750287015,s246.03019356390919370
100_98,s-0.90261712787441439,s-2.88350289928556025,s245.66718472580564026
100_99,s0.05460490902361027,s-2.37649881380335071,s67.16437910256854593
101_0,s3.07534786921246761,s2.55696719679299145,s250.90289903517120251
101_1,s4.00285985036732939,s1.42909572403922613,s73.02118040968319690
101_2,s-0.33288049857688512,s-1.51008179357934380,s247.03498312452512664
101_3,s0.58424085293411299,s2.23220239326624093,s69.62868145981251189
101_4,s1.77347440894424424,s3.07678227057779674,s62.14844127362183457
101_5,s2.89236260887148333,s1.24462209682081171,s70.35003480656260422
101_6,s4.00244406150289223,s-0.32000542449771385,s69.55313971490625136
101_7,s3.12431380506422807,s-0.35477093793362613,s249.55313971470906154
101_8,s1.93924109384065768,s-2.07132879949854809,s247.22100420403555177
101_9,s1.98631909285676489,s1.25776450693307673,s250.35003480650058805
101_10,s4.00282550911344348,s1.98904236570000825,s72.87036811145833326
101_11,s-0.56401173227716339,s0.05667993645297009,s68.24331660549806600
101_12,s0.57879091675597816,s2.86504510483418073,s116.20838537925108369
101_13,s0.84519384480367710,s0.67039935666775852,s250.33743977324888874
101_14,s2.00838141543381976,s0.71860919643962318,s250.74745669505108481
101_15,s1.95764116963761037,s-1.51512337136771080,s247.03469129853075970
101_16,s-0.32211598076875131,s0.66149794458677103,s248.28874525904805637
101_17,s0.58682601373363252,s1.68829812210714270,s68.45521564906073309
101_18,s1.73637078055992777,s2.26883844024317716,s69.54920914155705702
101_19,s0.83056747374196416,s0.12577691222271994,s248.28940584248442747
101_20,s2.88153005071660084,s-0.42430346613119085,s68.73891918067361928
101_21,s1.98603176893753997,s-0.40814113857111667,s248.72377533645342851
101_22,s4.00263282081042160,s-1.57321640650815775,s67.03255697697902349
101_23,s0.58955811556535420,s1.14215145635733317,s68.46004497032711811
101_24,s2.83664983313489305,s2.47989427110262728,s71.16844180041506718
101_25,s0.96690226603364016,s3.09602457100557071,s69.83273793079148106
101_26,s-0.56371395363438637,s1.67456942672664710,s68.35537610936962949
101_27,s-0.56392618171719033,s1.13474972053578660,s68.27184666857969830
101_28,s1.75799813514638958,s0.64277325560290155,s70.33743977324736818
101_29,s3.99100886632285112,s2.53293835159015623,s70.90289903494698365
101_30,s-1.47580943433004830,s1.73558583293292790,s248.35537610935617181
101_31,s2.02074404596374091,s3.11629007706978411,s242.27778289783049104
101_32,s3.10301460601011003,s-1.51791059268374728,s247.03255697697647975
101_33,s0.58926316697266545,s0.06040246192921152,s68.28839538790954578
101_34,s-1.47594922893005465,s-1.51481158844146768,s247.10243398083264310
101_35,s2.87173491815486193,s1.85134488322615409,s71.56313975501512914
101_36,s-0.33132938387523592,s2.27804876016922409,s249.62868145971629019
101_37,s2.87199380535503623,s0.17876380475155002,s70.64775073750801937
101_38,s1.73388591873664866,s0.08405354389733323,s68.29410630695103634
101_39,s-0.32245423046590321,s1.20021819442936684,s248.33221771166157055
101_40,s0.17612381183592057,s3.10378159768850015,s82.18180219568890266
101_41,s4.00260204658210217,s-0.95538725560434812,s67.23745337678194289
101_42,s0.56978336941208285,s-1.57286875412971572,s67.03498312452597929
101_43,s3.11039988726683481,s0.25401368854349038,s250.64774761602581066
101_44,s1.74218321818384236,s1.72750471034793707,s69.88723522560701440
101_45,s-1.47583053501138428,s-0.95775808592475409,s248.08983385890303452
101_46,s3.94713173246149651,s0.82785133292156832,s77.45435423775649042
101_47,s0.58718812179068869,s-1.02090815060675610,s67.89874494417955475
101_48,s1.99290279088383437,s2.37710286289657224,s251.56313975507202940
101_49,s1.97955393646932487,s-0.95875960632089174,s247.23978855996855941
101_50,s0.83487041158761066,s1.21328386092958085,s250.09948290372935276
101_51,s1.71496686011870114,s-1.57519981849643198,s67.03469129857002429
101_52,s3.12943327507715452,s3.12983142894759991,s246.38767611739203289
101_53,s0.55002574587410458,s-2.13109134127253563,s66.99926799968926616
101_54,s3.13741195854972688,s1.32640340727631934,s253.02118040992056081
101_55,s-0.67257091023398685,s2.87709175419743923,s262.18180219750922788
101_56,s-0.56352707508106370,s0.59600401912788359,s68.33252816872921187
101_57,s4.00245679605596205,s-2.12975274472224685,s68.27126832343236629
101_58,s3.08914622352335089,s-2.06810146311640786,s247.70849590952778385
101_59,s-1.47581557729202895,s1.19682568135593126,s248.27184666857829143
101_60,s1.74385561254733679,s-0.47479913597305845,s68.34636404657913999
101_61,s0.83148481905155824,s-0.41297915774064725,s248.34636404657817366
101_62,s-0.85272767658934179,s3.12987317045184676,s66.37062227030769179
101_63,s1.74656129471406385,s1.18398219561812379,s70.09948290372996382
101_64,s1.98090035378892937,s0.15594482154869971,s250.64775073750664092
101_65,s0.83145619986081587,s1.75835323436227053,s249.88723522555216050
101_66,s-1.47607809768073417,s2.95228183962333013,s246.37062227028644656
101_67,s0.83040189494166905,s-0.95778732215348417,s247.49291471672663079
101_68,s-0.57572751381126008,s-1.57034182079549933,s67.10243398083302679
101_69,s-0.35161276619101911,s-2.07018235123407468,s246.99926799967101942
101_70,s2.81062001417244867,s0.78566955206764044,s263.11798259258830512
101_71,s2.84716124097915158,s-2.13104058288834075,s67.70273678343195911
101_72,s2.87207375287537880,s3.07962932994901939,s62.37881763766807097
101_73,s-0.32254553665536090,s0.12198600396524875,s248.28839538790955999
101_74,s-1.47575741101913405,s0.65775335743616592,s248.33252816884805725
101_75,s0.59024576830267406,s-0.47859351686502555,s68.34539401138805204
101_76,s-1.47589214363304189,s-2.13149770953659479,s247.51324799387873554
101_77,s1.73645094271650446,s-1.02039101388726405,s67.49291471672624709
101_78,s0.81245842810886149,s-1.51279151811534329,s247.03469129857057851
101_79,s-0.56418711825409185,s-1.02262201955078957,s68.08909243725109661
101_80,s1.12527983971397094,s2.87691452271419079,s249.54920914128226173
101_81,s-0.32203642852872816,s-0.41696093799831024,s248.34539401072609621
101_82,s3.12350806616114607,s-0.95396787404388750,s247.23745337676163558
101_83,s-1.47581777945543147,s0.11908813001688563,s248.24331660549808021
101_84,s-1.48071111311858883,s2.37830823466753483,s237.09724921190863256
101_85,s0.79274303725685369,s-2.07115874956450607,s247.00155925410297186
101_86,s3.11192754228178625,s1.93419386252619252,s252.87319152039600567
101_87,s-0.59563592118673658,s-2.13149770472713040,s67.51324799387967346
101_88,s2.88104190590626796,s-1.01490906880735365,s67.23978855995113690
101_89,s-0.61818133781122164,s2.23547627926351344,s57.03432357459207935
101_90,s-0.56349170503987434,s-0.48248558493083199,s68.28546509792771246
101_91,s0.82479110915636356,s2.30547203415509916,s249.62868145760987204
101_92,s2.86033257942884767,s-1.57798376934403484,s67.03469129851970365
101_93,s-0.32196752921792027,s-0.95837062980640009,s247.89897614868633013
101_94,s4.00249081628251169,s0.27475517440373798,s70.64774761609911025
101_95,s1.69675462866306481,s-2.13219035658040523,s67.21857554110907529
101_96,s0.58985712794263401,s0.59953889320503129,s68.28874525904812742
101_97,s-1.47575934486705940,s-0.41978170652884472,s248.28546509792661823
101_98,s-0.32223907091995180,s1.74049886842317658,s248.45521564900172962
101_99,s4.00274748858295570,s3.12983142894919730,s66.38767611688780335
101_100,s1.98578285107180230,s1.80496582321541665,s251.56313975496482271
102_0,s-1.11711019752177010,s0.15486616535701567,s158.14566922603026455
102_1,s1.03694872429426366,s2.46001391724927476,s158.14861296951806935
102_2,s0.43369344796939352,s-1.91216973237482279,s338.14568310071803126
102_3,s-2.25891687848529310,s-0.75618395716495113,s338.14562311322453070
102_4,s-1.18188714640986059,s0.39634271927069492,s338.14491955376257692
102_5,s2.65248581918227400,s2.45855340688383661,s158.15370433171202080
102_6,s0.02464095405961282,s-3.06100942993890124,s342.51271248994555663
102_7,s0.49843737902754898,s-1.00013696872059565,s158.14566185477011118
102_8,s-1.18187905976661356,s1.54987921923581129,s338.14811457757309654
102_9,s-1.18188375881781749,s-0.75717909495178015,s338.14566922604046795
102_10,s-1.65580223931819837,s2.46254382040896269,s158.16535497150741207
102_11,s-1.11722579877706130,s2.46211417106360475,s158.15646583236679135
102_12,s-0.57859506090544621,s-0.99914139282150460,s158.14563958344831462
102_13,s2.43471342788656875,s-2.15530948887989737,s531.16221694106934592
