id,x,y,deg
050_5,s0.85528544666862938,s-0.56741997297907798,s56.54361919392798100
050_6,s2.05976701096600710,s-2.76200552015409380,s113.62937773065660000
050_7,s0.26212628797560150,s-2.10494454051798650,s200.36905950276369000
050_8,s0.09613579114218343,s-1.79906306606496620,s100.22641770522728000
050_9,s-1.58954014469735520,s-0.93564458470413558,s28.36477075518630300
050_10,s0.83357941538344460,s-2.80968407790738710,s20.36905950292360500
050_11,s-0.97346727506180541,s-0.41898164649009345,s93.36805275468113100
050_12,s1.13164292901453710,s0.49972116409061595,s248.17881352523169999
050_13,s1.29914960609876680,s-0.07359367303646126,s283.96173462787396999
050_14,s1.19175535819176040,s-2.75657282998250210,s293.62937773066977001
050_15,s-0.15769924285650555,s-1.10793197160312130,s332.84103159785298001
050_16,s-0.75289178291449210,s-1.59639450234255560,s280.22641770518288001
050_17,s0.22310222107970978,s0.95272022752397245,s145.47446245520189000
050_18,s1.92680451127493010,s-0.43403637730869965,s334.35339131209110999
050_19,s1.15106080237439360,s-0.50722407832681060,s256.33294818461428000
050_20,s1.49053455847958350,s-2.14564463065061430,s249.73812126204058000
050_21,s-0.65411889932576939,s-0.02639682967698767,s195.74841071649745999
050_22,s-1.75860974193738740,s-2.66756469746771830,s240.48982422656923000
050_23,s-0.05604292892406107,s-2.60933249906454320,s234.39545287975699001
050_24,s1.64118179186966180,s-1.62832488372860910,s57.16546345722124300
050_25,s1.95150292715016580,s0.42591242959019115,s336.58015665123787000
050_26,s1.47635623544319430,s0.83542711000872127,s291.97175662589649001
050_27,s-0.35576785776365505,s-2.74644660486802960,s114.85147565090296000
050_28,s1.95153978486600430,s-1.29434664348322050,s336.30298123388104001
050_29,s0.45082564915357087,s-1.02155158951475620,s14.00838922148370500
050_30,s-0.56435337875806368,s0.20792806479789983,s16.04514950914609600
050_31,s1.08524486688691500,s-0.96384929425858246,s124.92203352988399000
050_32,s1.04972390302240500,s0.83907638273532492,s66.34915390006986500
050_33,s1.95240246977553360,s-1.72043140708430940,s203.62956171374589000
050_34,s-1.73739517133503170,s-0.08965186901423255,s273.36805275467856000
050_35,s0.64099425477281302,s0.52422410300366440,s144.92719994317315001
050_36,s-0.07569532099588258,s-0.22728493682604831,s152.84103159821919000
050_37,s-1.63811701443762890,s-1.19538094347291080,s203.66309186051273999
050_38,s-0.81170706948223137,s-2.30191970281475780,s161.73815632594772999
050_39,s0.54297948616697989,s-1.65048434700265870,s57.16546345687344700
050_40,s-1.22977589916729380,s0.22677392620630157,s327.04098148387816999
050_41,s-1.22623601778101720,s0.83935098294595312,s66.37062226934284600
050_42,s1.15987546437199080,s-2.26792615452961320,s57.16543431148221500
050_43,s-0.14910153871919163,s-2.35688987473316210,s57.43231792898365700
050_44,s-0.60155907849959511,s-1.16272525140139500,s10.43778274166818300
050_45,s-1.64852046523229330,s-2.05815426874762060,s23.66309186046662200
050_46,s1.03221034192250300,s0.03019283780894317,s101.97318747998696000
050_47,s-1.15694084348555220,s-0.83659238183395546,s193.34229981522958000
050_48,s-1.64493783475482180,s0.36826881333479999,s-338.06764260070149999
050_49,s-1.40160513229800210,s-2.17005724102469430,s203.30629145941873000
051_0,s-2.02012095391436120,s-1.75120895197580630,s152.56966749568784000
051_1,s-1.53299363375437010,s-2.14061118877749520,s113.62937773064118000
051_2,s-1.60809106212430160,s0.59496231784851317,s349.71875351462444001
051_3,s0.01041598439730720,s-0.28709715680514031,s218.08434553700997000
051_4,s-0.62650661513746297,s-1.78080138424629020,s218.79210371513076000
051_5,s0.72145044199353014,s-2.25567216877797970,s355.18055056621568999
051_6,s0.69248568209320105,s-1.16697021994215500,s354.24356337410244999
051_7,s0.04028530546931825,s-0.00629079017821543,s38.63251036041555200
051_8,s1.06749809693926490,s1.30323609083157170,s172.95420095965790000
051_9,s-1.18412186713149970,s0.52517553998525668,s174.74605959557519000
051_10,s-0.99553671859854087,s0.72906406448219818,s355.95600772627892999
051_11,s-1.92904619889546190,s0.91748240465509234,s34.40319504097914200
051_12,s0.14326961620433609,s-2.24537438313225920,s38.08529755049157500
051_13,s-1.51365854530571320,s-1.79931980791450100,s357.85274294235097001
051_14,s1.11023414456708960,s-1.24351509214001490,s168.62633162361217000
051_15,s0.59915984092307284,s-0.07473470212868405,s172.17034824184867001
051_16,s-2.06251555738209280,s-0.62142283012582133,s155.94126335229544000
051_17,s1.14049488748058050,s-2.13038203145595250,s245.56848497138358001
051_18,s-0.07303301856320336,s0.77531461177676197,s218.63251036041696999
051_19,s1.40881271132551420,s-1.58329632222228110,s214.23254050399709000
051_20,s-1.07094980824587240,s-0.58974964756710380,s354.77356787552378001
051_21,s-1.66059250501013360,s1.46470483064573400,s65.51644974346498900
051_22,s1.02968724110505550,s-0.06971870107518267,s351.42812784643098001
051_23,s-0.52171089253130887,s-0.57344735890953347,s218.77612263465990999
051_24,s1.24521257154299400,s-0.89924052190399784,s38.27762081160276600
051_25,s-1.12085953483207000,s-2.11596492057748400,s244.42916296896200000
051_26,s1.54820482694767360,s-1.28286807680907940,s336.37063544470698001
051_27,s0.52278939439354366,s-1.35564120842896020,s175.44859490890240999
051_28,s0.23431646411799809,s1.13145578472713030,s38.63370567944402700
051_29,s0.48635074738531597,s1.07686303122165270,s218.63386090620651001
051_30,s-1.24250210399861020,s1.59145919084773200,s175.95600772627732999
051_31,s-2.18132868284773320,s-0.19696193243831986,s263.36300794932736999
051_32,s1.65958089467217710,s-0.45349774098807061,s80.98823927895239200
051_33,s-0.72198435765353430,s0.51155458310446267,s218.77563621578111000
051_34,s0.72432446847367116,s1.47559532496166360,s66.37062938733015500
051_35,s1.54009288734594120,s0.87733802221659440,s159.94007590559923000
051_36,s1.53281258402945620,s-0.03196262120883835,s337.32986824271842000
051_37,s-2.06905879702353080,s-1.49462397154556580,s335.94252337156286001
051_38,s-0.90977768564487427,s-1.75018850084267630,s39.83242167949593000
051_39,s-0.38908797763692937,s0.77874691920004380,s38.63370567943260200
051_40,s-1.15344074435327810,s-0.91166103330155301,s219.83242167949544001
051_41,s1.45508507737986740,s1.58513660801913980,s211.14586233025594000
051_42,s-0.37806441014834846,s-1.37253285770013370,s39.65031291092837800
051_43,s-0.08399553826963764,s-1.39868234286003920,s218.08529755049338000
051_44,s0.69140156541571274,s0.24495199733292242,s38.63386090620641500
051_45,s-1.73448645395122190,s0.25261570703367892,s218.78189130815289000
051_46,s-1.49164336279599370,s-0.53738411056904145,s164.14874658319710000
051_47,s0.25182052942614114,s-1.13550965367821230,s38.08434553700537600
051_48,s-2.06791574205502470,s0.61695201216291751,s156.36422305863388001
051_49,s-0.53410998135197552,s1.57773167639306000,s218.63370567943771999
051_50,s-0.52112862348819200,s-0.31643664883272882,s38.77563621578229900
052_0,s0.97983317659513380,s-2.06774284272978100,s348.95830226004495001
052_1,s3.86255500260810130,s-3.57595142016179680,s40.77101637290761000
052_2,s2.85823652063481640,s-3.81810825307436020,s40.12673592854683600
052_3,s0.53161169938840602,s-4.17103639505367600,s336.37062226960825001
052_4,s1.06662586595593580,s-4.82220545508591150,s113.62891081563255000
052_5,s1.56109505206572210,s-1.97352892949004470,s355.96936526027326000
052_6,s2.62110265102663000,s-2.70373578658388110,s40.12641403528456200
052_7,s3.72024173635169800,s-3.93962478648847100,s168.89922083061538000
052_8,s4.12041130839819390,s-1.57469461050477010,s332.55724308712269000
052_9,s3.34172389767502680,s-4.93728491965949970,s355.19769249883973000
052_10,s0.57949849960524968,s-4.43280751830995180,s152.56917671374122999
052_11,s3.17432241116968550,s-2.73302627344745290,s174.61532332659416999
052_12,s2.53221220744945660,s-4.09076949604263710,s218.87891435055931000
052_13,s1.52568741316803140,s-3.27448803270754760,s354.61128982223767001
052_14,s1.84186926808974970,s-2.18953253924331830,s220.12634205434418000
052_15,s3.63326267716688500,s-1.18537413255401150,s293.62863180872568999
052_16,s3.30381082897375800,s-3.84257814421005950,s355.69387980898977999
052_17,s3.13897082960694940,s-4.03412411447889510,s175.96509909965158000
052_18,s4.16844599146754820,s-2.70938633083993800,s336.37062226941963999
052_19,s1.95654157838136620,s-1.08443779873886940,s218.88601101065765001
052_20,s3.25655683407538410,s-2.41057087943507930,s40.09497888306256600
052_21,s1.48156508221772200,s-4.80230495820100330,s244.80528144012857000
052_22,s4.28083165791540840,s-3.13974355777531940,s82.27204971545273800
052_23,s1.10496836896186750,s-3.22155280250356800,s164.48168406128747000
052_24,s1.44357184470359520,s-3.59692658794688440,s220.11720552090918000
052_25,s2.16788608988919360,s-1.91686848980218680,s38.88601101071239400
052_26,s3.21837642324520660,s-1.20536379137545310,s64.79817004020121400
052_27,s3.00866507885615110,s-1.57313543519599120,s220.09497888311557000
052_28,s2.72527061603341860,s-1.54277751585021440,s38.88601101079742500
052_29,s2.74335875474996720,s-4.92317485175132940,s38.87891435052253500
052_30,s2.60336472967788790,s-2.98025478716440780,s220.12673592849711000
052_31,s0.53161169938892472,s-3.29782393522244770,s156.37062226945415000
052_32,s1.35833555786346130,s-1.07029512921496850,s175.19656185940730000
052_33,s3.59502510261198530,s-2.78600407565115750,s344.42847520841945999
052_34,s1.39628616079986490,s-2.16509899317796960,s175.70103436990405001
052_35,s1.69151284144929190,s-4.43424226075157520,s40.11720552058827100
052_36,s0.53161170013056103,s-2.05290850442596980,s156.37062255926847000
052_37,s0.66397922362823925,s-1.74094827266696520,s33.95585933929950800
052_38,s1.08783392055653590,s-4.48685961089165810,s358.11178655607176000
052_39,s3.61231082153852960,s-1.52127266710012240,s178.11717273470782000
052_40,s2.09673508934006580,s-3.02738773932191400,s40.12634205430504900
052_41,s4.16844599146847110,s-1.83617387100781220,s156.37062226933458001
052_42,s4.03586282129565440,s-4.26668084843010310,s213.89367239085692000
052_43,s2.21809441744820510,s-4.08509046298558330,s40.12635775364869800
052_44,s0.83748242865508205,s-2.43168699309981620,s220.78748355406900999
052_45,s0.93931400257144937,s-1.19561834354088890,s65.56715712360184500
052_46,s3.76074415642870630,s-4.81195953053179970,s245.56707606422322000
052_47,s0.41922610456151604,s-2.86775265717485840,s262.27119381460398001
052_48,s1.97467277570865280,s-4.46486783361323260,s218.87891435089932000
052_49,s2.48196680091900120,s-1.92252793419443370,s220.12641403525460999
052_50,s4.16842829876545730,s-3.95471287643135310,s336.37620434681685000
052_51,s2.07899908097593360,s-3.30390294790651720,s220.12635775357933000
053_0,s-2.55275180335725780,s0.93455676977020075,s262.52369598945665999
053_1,s-1.71273451589780470,s0.55089849349877607,s82.39506566521203000
053_2,s-0.63106947256698320,s-1.41963497784976700,s75.43118492703393900
053_3,s-0.40390948896726064,s0.96729135652116538,s243.89267984016300000
053_4,s0.40996217667894325,s-2.14710759600798750,s76.18474379229519400
053_5,s-2.54856338698745910,s-1.44442191857752580,s255.89358658900272001
053_6,s0.35028360489805505,s0.35593050023996053,s71.88384503426539100
053_7,s0.35275438078887450,s-0.89378237724070431,s73.90472813905279300
053_8,s1.35496716723270390,s-2.71981997585035900,s114.17197337859767000
053_9,s-1.51385692150675170,s-1.52238755212471990,s255.43560811479637000
053_10,s-0.47528897394465153,s-1.62483977417047520,s253.52060260711528000
053_11,s1.35524008873366110,s-1.59478634259296870,s73.94591963388541000
053_12,s-0.65192358492074476,s0.92181435303451542,s63.31116992292851400
053_13,s0.38131687895832655,s-1.50817046564262580,s73.52095993746701200
053_14,s-1.68020040541165170,s-0.10789380757523306,s78.34737049862508200
053_15,s-1.52844703422694890,s-2.11858407779479220,s253.80199473031104000
053_16,s-0.20317378042288417,s-2.72674744052893960,s246.36965507501969000
053_17,s-1.68416891698040900,s-1.91724641584019890,s75.25504362040413800
053_18,s0.48308631547811753,s0.96091863820841339,s66.37374157212639100
053_19,s-0.65775179275262552,s-2.01440026744424120,s73.80133052391971700
053_20,s-0.49848552112869210,s-2.21663441294530280,s256.18546242034876001
053_21,s0.47141465341778932,s-0.48523336860161903,s253.91605195725765000
053_22,s0.50136723099711167,s-1.10047986309562540,s253.92454768347477000
053_23,s-0.64703090424932963,s0.41721987463608162,s75.34682795630288900
053_24,s0.62360591179585745,s0.73710789344930283,s251.08471559443916001
053_25,s-1.67706996152482570,s-0.72394124398397941,s77.30875151687843100
053_26,s0.48109340740514833,s0.11246422240167839,s251.87325065728203000
053_27,s-1.58113723241475350,s0.95341000582794255,s249.65738769344881000
053_28,s-0.60312952488273930,s-2.62860169742653050,s76.77640499283342000
053_29,s1.35209167145510300,s0.95400168195635526,s69.38084200192264500
053_30,s0.52466328525345129,s-1.73792710307316620,s253.94592309426076000
053_31,s-0.53765909762642372,s-0.40299002473215773,s253.87677042227040000
053_32,s-1.69455583518174600,s-2.51708429119012940,s78.28062476956006300
053_33,s-0.65763356106918169,s-0.81070356919905850,s73.54440531208257400
053_34,s1.35477640632276450,s0.18733754483290593,s71.87226644257833600
053_35,s1.35522506988593160,s-0.40344199408119646,s73.91610535566178400
053_36,s-2.54701205489153540,s-2.71205459950765970,s252.96394289566263000
053_37,s0.32136773056613083,s-0.28354161681338863,s73.87676676001785800
053_38,s-1.52916126619112890,s-2.70477949944729930,s258.22680078485131999
053_39,s-2.55264631192985190,s0.31067150035738572,s262.39515630338724000
053_40,s-2.54922154690961160,s-0.86623185892825671,s257.30916649170405000
053_41,s-2.54629921415827230,s-0.27870446713324654,s257.31629407558955000
053_42,s-2.54830998791343570,s-2.04969861977652590,s255.25489227667515001
053_43,s1.35523547669364010,s-0.97626206922258096,s73.92460582325435300
053_44,s-0.67951947847706884,s-0.17293620705147550,s73.75301563977694700
053_45,s-1.51347803989252760,s-0.92830173875201072,s253.54439969213552999
053_46,s0.79858070085963118,s-2.29497911054755830,s295.04391395638907999
053_47,s-1.53442645277746380,s0.31865354033013416,s255.59282107540940000
053_48,s-1.51255233555963150,s-0.31172692524648365,s253.75570634902448000
053_49,s-0.49098133154503287,s0.21616056379168846,s253.89729198535241000
053_50,s-0.50740177053856250,s-1.01278530967792110,s253.87927170386598000
053_51,s0.73272719463139646,s-2.69905687006842760,s73.80813058824929800
053_52,s-1.67124193065148830,s-1.32652555565732340,s75.83809805444815300
054_0,s-2.13299466847654260,s2.03887977967399480,s261.30484561578828001
054_1,s-1.27258524147519920,s1.61836874608620020,s78.69637729868372800
054_2,s0.04685468551899049,s2.07135892502458760,s243.59965955056282000
054_3,s-0.09790068972171541,s0.71253886622142104,s253.90094388068271999
054_4,s-0.11547171463700852,s-1.61654897440722740,s243.43598655728201000
054_5,s-0.05250740528905294,s1.32060606015238060,s253.90332884633676000
054_6,s0.76938060932004704,s0.21938183597397401,s73.90475773451717600
054_7,s-2.12917691439912280,s-0.29989370627717438,s254.22280437294784999
054_8,s-0.07049418222398303,s-0.51481704162473729,s253.90979391287382000
054_9,s-1.09268267226201780,s-0.41368376499600346,s254.40101233780535001
054_10,s1.80540204256150600,s-0.44438042967742786,s77.00309717601794500
054_11,s0.77032175287545623,s0.82237150111904600,s73.90094395124738500
054_12,s-0.20308216681487418,s1.52017842461199360,s73.90453006154457700
054_13,s0.79628903551958574,s1.45550982818737440,s71.48882479095867400
054_14,s-1.10984670730704530,s-1.04239894829027290,s252.05704542465475000
054_15,s0.77070799118664501,s-0.38064350031554794,s73.90979394278079400
054_16,s0.93540424505472286,s2.06420090438791080,s66.37053435310872400
054_17,s-1.24546050884863950,s-0.81199039062909006,s72.05704546752228600
054_18,s-0.25785827103164266,s-0.90377877444757837,s74.40101234724616600
054_19,s-2.12865647788723540,s-0.87055348825550904,s252.05704541976058000
054_20,s-1.26575380360803740,s1.01312581477576050,s78.67666737915359900
