id,x,y,deg
075_42,s-0.83066047299755585,s1.61812708395336102,s348.45927838726584014
075_43,s0.26567873688933930,s1.45733581408886304,s168.46890167726934351
075_44,s0.27221354842410078,s0.47621350493382342,s168.42896429672506997
075_45,s1.05406745948315494,s-2.28927859085564300,s348.37270933543067031
075_46,s1.51951250155679873,s0.55134259254079399,s168.37379937298959476
075_47,s1.12597515896922284,s1.64481202731995935,s348.45244781410718815
075_48,s2.31661813589795207,s-0.26639676692778297,s348.02279423972407812
075_49,s-0.36086778006187153,s0.47956659645396188,s169.01684705082291771
075_50,s-1.04331875311680844,s-2.12230236482001722,s108.81267089513610813
075_51,s0.41109999126043933,s-1.37504759509332541,s346.52805922985430698
075_52,s1.69401736881595211,s-2.28927920514733607,s348.37378686335659950
075_53,s-1.30632646287885090,s-1.62010654046231251,s352.25446951110467353
075_54,s0.44330190172020095,s-0.38528283176749095,s348.41456458290127784
075_55,s0.47304453325465262,s0.63941363986914501,s348.46890154353081925
075_56,s1.49131737058372527,s-0.48331046212875811,s168.37380049304698559
075_57,s-0.76876432595114164,s-0.41069986368250933,s352.33559722379271761
075_58,s1.09502778965477776,s0.63917691456655623,s348.45225662643963460
075_59,s-2.14953885856009075,s1.11974577418316201,s155.55566541697032790
075_60,s0.38446904552445132,s-2.28830663851873606,s346.49721488640307143
075_61,s-0.35753189552427750,s-0.53190779686936851,s166.41540349278818667
075_62,s2.31617958158496240,s-1.27686425496457900,s348.37380454791576767
075_63,s-2.15958394489284844,s2.42596832130556361,s156.51276683016388347
075_64,s-1.01858639043545529,s0.41231656158361274,s172.33559292313307765
075_65,s-0.17450653802691576,s0.64749277211556555,s348.74319866814198576
075_66,s-1.55866062232171010,s-1.80390823808335110,s149.14469232626149164
075_67,s1.84561141988236743,s1.69217747573891608,s348.45244695665655854
075_68,s-0.38966775825546901,s2.42833283766463381,s168.45874084334084841
075_69,s-0.78358158117515875,s-1.48920366591507425,s352.33541461748615120
075_70,s-0.16310100457230547,s-0.36500263624061141,s348.42918624121301718
075_71,s2.12892923783690335,s-1.44264255039600386,s168.40253468415104976
075_72,s-0.32141725730130727,s-2.28704040603051162,s346.49643499961371162
075_73,s2.11333688440750045,s0.54979519116034947,s168.02279510877986013
075_74,s0.16329376332180612,s-1.52138329412245676,s166.49721489136118180
076_0,s0.97254136846953854,s-0.41767357812557737,s346.90301737958685635
076_1,s-2.06516293381315652,s0.44113240362008521,s350.28250360813001407
076_2,s0.24215891479746518,s-2.36325243742259739,s346.05555235833810457
076_3,s-0.87718203988884136,s-0.49551313403018293,s349.45946410589010611
076_4,s2.02702338892146683,s0.40956082999920884,s166.55773019186634087
076_5,s-1.65890332443810928,s1.33484258510021658,s170.22751298243363749
076_6,s1.49244995251769708,s1.43377649888397296,s164.13800510173598468
076_7,s-1.06390999104351613,s0.36262038602752156,s169.45523386331501570
076_8,s-1.47704194971352920,s0.46774947713978460,s350.23015095448681677
076_9,s0.12747992086563689,s-0.62322525009766694,s166.46848715839311694
076_10,s-1.47658129111022451,s-0.57217299160598534,s350.35238465954574849
076_11,s-0.47961749324912928,s-2.36312853826021030,s345.75850340190413590
076_12,s-2.04392750091836195,s-1.64766961805144252,s352.01711366842476991
076_13,s0.78384177612556472,s0.40040716449910280,s166.90201903391988481
076_14,s-2.25046198265300879,s2.36559521769604864,s-4153.74512691139807430
076_15,s-1.06132486244197510,s-0.66515566232191370,s169.54445929746299271
076_16,s1.75346020974448291,s1.58171593959497292,s346.87290044122033805
076_17,s2.22369263925865912,s-2.36205997850162852,s345.58410071440999900
076_18,s1.42523258017270660,s0.44074454573974509,s166.90392187686779835
076_19,s-1.05946750613080543,s2.36901279619137473,s169.21869975473205727
076_20,s-1.69085604799059785,s-1.94317728423340519,s3022.04127609130136989
076_21,s0.38538017686320880,s0.56354084902075030,s346.90546569019733170
076_22,s-0.44921009084210961,s0.40543708857158428,s167.80378000018060902
076_23,s1.57635414044876909,s-2.36368932689214306,s347.06253317511806245
076_24,s2.22278645669441755,s-0.39316100223366152,s346.55883725732610401
076_25,s0.74417804791266529,s-0.57014084790861375,s166.71580041850739917
076_26,s-1.65832563531395194,s-0.74624633541231222,s170.87816153544900999
076_27,s2.16469963816566047,s1.47396620376314891,s164.99529722154591127
076_28,s-0.84936769329074069,s1.54178451164414621,s349.21374844497381673
076_29,s1.63600322455815772,s0.60054144470490289,s344.14034155071976784
076_30,s-2.24678004253150521,s0.26928906233890171,s170.28145782547881026
076_31,s-2.06514250593075532,s1.48074863077991958,s350.30424076776512265
076_32,s0.25858407606575418,s2.36774191764304520,s166.90876170543361923
076_33,s-0.80496229635234728,s-1.78883308106609640,s169.49369122929644504
076_34,s1.01200773417118639,s0.55270591846401906,s346.88183322811818243
076_35,s-1.06780520265213297,s1.37950740011258510,s169.05503421064173608
076_36,s-0.40808137327348309,s2.36825918563047200,s167.91053062800492057
076_37,s-0.46586669648393170,s-0.60168665736251314,s164.68387249055214738
076_38,s0.43887338313669888,s1.53787538652995570,s346.90760880362563512
076_39,s0.20093605280497606,s1.38777865978340231,s166.91569214563767787
076_40,s1.56727264094051644,s-0.42877361230802619,s346.90749760441360650
076_41,s-0.44115481520549943,s1.40803829712166406,s167.89880942219355120
076_42,s-0.19994556889985968,s1.56094274809958389,s347.91266225390205591
076_43,s2.22205103407794757,s-1.37104145202523675,s347.07718153588604082
076_44,s-0.26628343859655473,s-0.43999714257532385,s346.89139532740222194
076_45,s1.57629318355770009,s-1.39423229039087504,s347.06999889856587060
076_46,s1.08273323934401811,s1.54646655143796297,s346.88174155223975959
076_47,s1.54199436533392564,s2.36771809350054996,s166.87534270149450322
076_48,s0.18900519413708361,s0.40386753973266848,s166.90789955631029784
076_49,s1.37558999543422344,s-0.59019011175317193,s167.06862198641576356
076_50,s-1.65884431185075476,s0.29588649056179139,s170.28383563371181708
076_51,s-2.26590627102678566,s-1.83057268279778507,s158.58047440292580177
076_52,s-1.18433201688303336,s-2.24919606771839842,s114.05746679818025768
076_53,s1.37955028746513020,s-1.55429095653867622,s167.06216842426132985
076_54,s0.91496463030555442,s-1.40994717395717095,s346.71831598014773590
076_55,s-1.47712006103493021,s1.50647979881338401,s350.22785342426021771
076_56,s0.01762969774615330,s-1.60703952515289883,s166.02859080330964048
076_57,s-2.24678411462575367,s1.30881127841586942,s170.27903696665657662
076_58,s2.22512593731201136,s0.56986629912935505,s344.99976948909340990
076_59,s-1.39292675352557827,s-1.71981385184617364,s364.74299091292903086
076_60,s-0.87365447350531522,s0.53117248220677649,s349.05492494861687192
076_61,s0.29233943518060534,s-1.46683141744389944,s346.46815685484796177
076_62,s-2.24652974240643921,s-0.77506343307274639,s170.53542694682991510
076_63,s2.22231589339840196,s2.36772489608425651,s166.87599124626623848
076_64,s2.02994374894727070,s-0.55481570410149494,s167.07870863598230926
076_65,s0.71430442325773924,s-1.56809031731080339,s166.71732524503875084
076_66,s-0.92691390282974595,s-1.56158523549528572,s349.60105184642742415
076_67,s0.91719781739793349,s-2.36353769489884069,s346.71945250241947178
076_68,s2.03076310579228059,s-1.53374385680909553,s167.42123860164559801
076_69,s-0.39327524012176357,s-1.49632163730624734,s344.68357669347250294
076_70,s0.89648151037831914,s2.36772727289619977,s166.88926152520252799
076_71,s-2.06558805550671920,s-0.60188639738562477,s350.54301725439853499
076_72,s-0.25546406838269781,s0.56853128036911516,s347.88897861866854555
076_73,s0.84247647303460116,s1.39708530102769957,s166.88348961688652139
076_74,s-1.66449120328660993,s2.36968712260482972,s170.23101606930754315
076_75,s0.33224231357890627,s-0.46489381715828287,s346.90313497957163236
077_0,s1.60516856467678748,s-1.89046318115185352,s344.51857740558580190
077_1,s-0.20405827001626486,s1.94296083461049585,s166.24277558192488868
077_2,s0.70107310167281744,s1.18956792443275305,s346.24276744761039026
077_3,s0.37324506460887868,s-1.77186735375274851,s344.30769430820538446
077_4,s2.09941932189441305,s-1.10151667561685973,s164.51917809239486701
077_5,s-2.17179566425204218,s-2.17908720207356232,s345.68726195307982607
077_6,s0.98721338404781733,s0.04268267920590012,s163.38091128528913032
077_7,s0.27199262025628529,s-2.80178480255881679,s344.30776680205934781
077_8,s-2.14382796300992595,s-1.20386149633643602,s155.91161029855106790
077_9,s1.18962678596582472,s0.19152026852670267,s342.98612383598293718
077_10,s-0.82200754153638267,s-1.78880288378404928,s346.66375105224534536
077_11,s-1.97727027061674088,s1.21206734178409836,s342.11014680182904613
077_12,s1.58980661573977922,s0.03199234118532139,s169.25279999224505900
077_13,s2.33384446809043578,s-0.05836483938518253,s153.43636638940421335
077_14,s-0.88515610733258110,s-2.80212288090023875,s345.28060959072462310
077_15,s1.10860337904311357,s1.06932113113132576,s162.98612394184132768
077_16,s0.89983438888285650,s-2.80178506681530726,s344.30860193453077045
077_17,s-1.50107692569482332,s-2.80203594208770790,s345.68605195942745922
077_18,s-0.30618981001699647,s-2.80240700690561040,s346.14479575203500872
077_19,s-1.43016988515150589,s-0.80844750217111105,s346.68020547062405967
077_20,s-0.84271985008572869,s1.94296237656337856,s166.24629448113324770
077_21,s-0.94345522832367534,s0.94814452747486144,s166.24136603557079184
077_22,s0.48098326102296773,s-0.75044239957921810,s344.15005566068418830
077_23,s-0.41602792760942625,s-1.91866210445268770,s166.14471055958185275
077_24,s1.10406714910049342,s-0.81141445783844912,s343.38091134390464276
077_25,s-0.13257001857450085,s-0.74762405211538241,s346.22154501483828426
077_26,s-0.67028073838482827,s1.11347253850234140,s346.24629186955269233
077_27,s1.54178060174534726,s1.36099360557273275,s353.01668246820094055
077_28,s-1.41351931968754752,s0.14312453813680306,s346.24183007043575344
077_29,s-0.22249771887219991,s-1.76040187765006184,s346.14455762271632011
077_30,s-0.36530341607212907,s-0.89658136164202107,s166.14456005447357256
077_31,s1.40694855637284078,s-2.04318585881572456,s164.44855798184005380
077_32,s0.41205791061882030,s1.05434588811851593,s166.23778875225559659
077_33,s0.86662209850026994,s-0.95368539849136236,s164.30842254660853996
077_34,s-1.63537351891186433,s-0.01682538213808485,s166.68020349762298338
077_35,s1.71966310759418928,s-0.88037929220612843,s344.52105780465467433
077_36,s-0.00074293763261337,s1.15544415728575611,s346.24276698403969021
077_37,s-2.20201212267271895,s0.19444829690907148,s336.37675594980055394
077_38,s2.32622759886062269,s-0.94787499685200216,s336.37691730825889636
077_39,s1.77447763072679643,s0.20054913023445337,s349.26220595214613240
077_40,s1.88976691705798250,s1.83209062584915561,s293.81031950839013689
077_41,s0.26782126892598396,s-0.89850372252252031,s164.30563146975964628
077_42,s-0.30590310229868012,s0.08031286888298141,s166.22502187176692701
077_43,s-1.34938061262723430,s1.07349676454785836,s342.11032348070114040
077_44,s1.67209680060772814,s1.12737088442776012,s169.62090106458472860
077_45,s2.30966664636713048,s-2.80033736462466809,s344.47510477078265012
077_46,s-0.96162680584582283,s-0.91944557662421011,s166.67040699050929220
077_47,s-2.20210671754801846,s1.06766007655834927,s156.37664683231122353
077_48,s-1.43725842459185627,s1.94169000981692985,s162.11014675160299703
077_49,s-0.05419848793343564,s0.22459358176939431,s346.23791905393045454
077_50,s-0.72361218344988198,s0.18308441975671419,s346.24136696288144321
077_51,s-2.14470835997335740,s-0.04891734509134085,s156.38345046136873862
077_52,s0.47262071836083752,s1.94296083088426563,s166.24276745444103653
077_53,s2.11158318642683662,s-2.03082449902697260,s164.50330724911472657
077_54,s1.61290532356929028,s-2.80182981002176490,s344.44858114259574222
077_55,s-1.61439220678293927,s0.94887868699703382,s162.11039179501389640
077_56,s0.17474133155408672,s-1.92384223346663807,s164.30769918961163967
077_57,s2.28914558922735489,s0.18765917850163527,s333.43642125203973592
077_58,s-0.97203048945856918,s0.03583111182044760,s166.67116372096941745
077_59,s-2.18881460971587805,s1.93892621272882892,s161.86183602820798910
077_60,s-2.17374754311355955,s-2.80193100009146212,s385.86716761853284652
077_61,s2.30961439592494777,s-1.87813508008598729,s344.50349131884115650
077_62,s0.76230401350072796,s-1.95837855990817156,s164.30844467024761002
077_63,s0.99025778636870831,s-1.81467498412922357,s344.30842648764775049
077_64,s1.48631280789778741,s-1.02328854956546800,s164.51857743353065189
077_65,s0.60152949670827094,s0.24020944047083023,s344.15014317454301818
077_66,s-1.02664742705054057,s-1.94763483307636265,s165.28060284962558057
077_67,s2.26129597209041933,s1.33944670393638732,s337.52899246699598734
077_68,s0.35328977742884526,s0.10278305846136021,s164.15005112545699717
077_69,s-1.41976816285754781,s-1.76384155729302727,s346.67541335062315966
077_70,s-0.76955549442827609,s-0.75941384990601013,s346.67115714553534644
077_71,s-2.20127666736991001,s-0.95796474763387796,s336.71806570828294980
077_72,s-1.62222969665783845,s-0.96851172906217675,s166.67541331016161621
077_73,s-0.25730795612083945,s1.01234822081629217,s166.23959407362781349
077_74,s1.19592367329032845,s1.94166527505592068,s166.24276551988663186
077_75,s2.32346328197992902,s1.09729847628498556,s157.52865770755440167
077_76,s-1.61546041190672862,s-1.92432476520197215,s165.68726225809848529
078_0,s1.28499314440552603,s0.57178831743032632,s346.87260124242641268
078_1,s-1.89490092548685807,s-1.27695876984248868,s350.96145658512705268
078_2,s-0.03886689023601043,s-1.37089137409436312,s347.24922242688188589
078_3,s-1.45636332135645885,s-1.46017211357170140,s168.42937203532869717
078_4,s0.58385816689104764,s-2.41335241463651418,s347.24964109745894802
078_5,s-0.63405766763049964,s-0.29563045376983854,s346.88319619737541188
078_6,s1.87394436587682800,s-2.38095798341705223,s347.25658546850735320
078_7,s-1.29386647394694165,s-2.32931222915014313,s347.99278663844643233
078_8,s-0.20304078989797927,s-0.51297598645827769,s167.24921917396073923
078_9,s-0.82620360908363455,s-0.45937932539834020,s167.66796325889384889
078_10,s1.87393916733099997,s-3.36497115108093192,s347.26009612115785785
078_11,s-2.68830715153858035,s-1.44406704143778919,s158.73814725177231821
078_12,s1.02156525181216429,s-2.56790431148497422,s167.25280065006919017
078_13,s-1.34218428064226436,s-3.36511919163080098,s347.51516478020226941
078_14,s-2.07662949688659326,s-2.49224746530757857,s167.69902787659506771
078_15,s-0.65910361200925982,s-1.31821326082229828,s347.66796808690634180
078_16,s-1.88688256201129811,s-2.32598909804068921,s348.42815057598721751
078_17,s-0.89591195873059293,s-2.50102627584033499,s167.24678186744327490
078_18,s-1.93590725425594878,s0.75790298558698677,s81.53711463389164749
078_19,s-1.48737467670108514,s-2.49333658872472519,s167.51514423640372797
078_20,s0.35598548084713560,s-2.56684687227018005,s167.25001911850901593
078_21,s0.68864699012965747,s0.59350098497151571,s346.86719544263826265
078_22,s1.14356169221207216,s1.44139656060956112,s166.87259675389915969
078_23,s-0.10245895853525938,s-3.36498229686655126,s347.24928114406037594
078_24,s0.05790730780446481,s0.64747311802250862,s346.86795131766280065
078_25,s-0.14774817569855661,s1.44139435100001578,s166.86804903711089310
078_26,s-0.28809033542825618,s-2.53680518384918141,s167.24928138398229294
078_27,s-0.00108836795152122,s-0.35311151946636310,s346.86755072477774320
078_28,s0.52185895100172708,s1.44139396897367900,s166.86722022854715419
078_29,s1.68350485948013429,s-2.54302026509136292,s167.27656838361698988
078_30,s-0.63251676615297558,s0.68097365744258220,s346.86808702140643845
078_31,s-2.51634099076746098,s-3.36519182942538153,s347.65277176354834410
078_32,s1.68341079652523762,s-0.57614427584185357,s167.25107706172309463
