id,x,y,deg
050_41,s-0.355820228842255837,s-2.746406305184690755,s114.854923520324121000
050_42,s1.951453706995716519,s-1.294279616102205432,s336.290301356160966861
050_43,s-1.644897991993363728,s0.368286935228916423,s-338.047277006487661311
050_44,s0.450587855287384265,s-1.021450156541620524,s13.983583294740643765
050_45,s1.085255311814516954,s-0.963764349684451016,s124.934160157504720701
050_46,s1.952480854252968578,s-1.720268923658629712,s203.629377730920765543
050_47,s-1.737293649594429334,s-0.089607508337874758,s273.372124597074446228
050_48,s0.096616895345527587,s-1.798881573841493386,s100.236484757898693942
050_49,s0.640919662933282175,s0.524307545623103000,s144.945661990436263977
050_5,s-1.638116519423329587,s-1.195387854296513064,s203.666339597621714574
050_6,s0.542907889485592210,s-1.650589428272278392,s57.154203701361161905
050_7,s-1.036221788068383054,s-1.944039949132691403,s23.539918464872950921
050_8,s-0.752844039098673590,s-1.596619085533041771,s280.236484757892981179
050_9,s-1.229673825428939438,s0.226851166905149254,s327.036713813908534121
051_0,s-1.974116944423294662,s1.807891947304192559,s203.615539177759814038
051_1,s1.447900711019995512,s-0.195989960482158054,s169.273555453099874057
051_10,s0.875525517453906832,s1.811715773852986100,s170.726926392126301835
051_11,s-1.602439998625683204,s-0.255722628265749818,s169.858183173190099069
051_12,s1.159506143064260142,s1.074190933935187386,s350.726926392125733400
051_13,s-1.991005392562942067,s-1.170188025466373904,s369.367427736397928584
051_14,s-0.964167736177627965,s-1.219771111683482845,s169.365144376596987286
051_15,s-1.992334235215221350,s-2.081138838454033912,s349.374402579068544128
051_16,s1.025715728974410323,s-2.080982433570337964,s349.128100469002106365
051_17,s-1.414760129824605750,s-0.067471836382689998,s354.489653168265647309
051_18,s-0.771487854050713628,s-1.052456119440640325,s349.365144376627767997
051_19,s0.838451278711041970,s-1.225556479273583799,s169.128100468833935111
051_2,s-0.962294087080765914,s-0.182139869886348227,s170.691171863186525570
051_20,s-2.015649149675702301,s0.974256229815396835,s23.615539177821780470
051_21,s-0.165834995751181269,s-0.013180165197904900,s351.016774866807679700
051_22,s0.876039590649205113,s0.908316513433929940,s167.616716819200632926
051_23,s-0.351735569266260872,s-0.188557454029734978,s169.219688151372366747
051_24,s1.632494483738259561,s-2.081072284278649764,s349.274165326000058940
051_25,s1.026364307368166973,s-1.057973921695740005,s349.114597955099156934
051_26,s-0.173689181766841477,s-1.050882003398148967,s349.219688151372906759
051_27,s-0.184509448463053949,s-2.080409635397041157,s349.276887406753019150
051_28,s0.224740101973305545,s1.811716593940324138,s170.728050659479436035
051_29,s-0.781717460113625751,s-0.007774441589907180,s351.016746009652820248
051_3,s1.630694738988261117,s1.811715773852648592,s170.726926392135908372
051_30,s-1.368792524983978520,s-1.058257279531373607,s349.858183173190070647
051_31,s1.652332736970191007,s0.811289443207701577,s337.800342978971229968
051_32,s-1.072495789198441463,s1.812058128558116099,s171.187032900885100162
051_33,s0.415614058530976271,s-2.081052008815124310,s349.238422956511328721
051_34,s0.248982096841885742,s-0.188939125059176843,s169.023741507667608630
051_35,s1.317386666243922644,s0.570659659103593953,s160.879457240850854305
051_36,s-0.444578143988804131,s1.811716838642920102,s170.728386103585734190
051_37,s1.632503783801781516,s-1.054230938892527725,s349.273555452762252571
051_38,s0.849755608681873942,s-0.194464915372126401,s168.915507683520417004
051_39,s0.460311381637156236,s0.996371430201961172,s350.726926392120731180
051_4,s-1.382863175799374122,s-2.081138838516866763,s349.374402582861023348
051_40,s0.235951808524108492,s-1.219693553491125071,s169.238422956542706288
051_41,s-1.727275763090739158,s0.745222118457771754,s176.747771205036002584
051_42,s0.424405443476215893,s-1.051646937406631066,s349.023697285865864615
051_43,s-0.848246779739059154,s0.969432192715590779,s351.187032900859151141
051_44,s-1.572493487374791110,s-1.225629892302008583,s169.374402582867531919
051_45,s-0.783189881706271573,s-2.081132889093092686,s349.365144376603382170
051_46,s-1.444864095220221634,s0.929497227298716977,s356.747771205211790857
051_47,s-0.380852552619946216,s0.835854984913581900,s171.016774866805974398
051_48,s0.450057030236113320,s-0.024068380917599323,s348.916721067586195204
051_49,s1.447900396801677481,s-1.222819980130363415,s169.273985370160943376
051_5,s0.257832250339427083,s0.824483262619117308,s168.916721177258551734
051_50,s-1.028531363274363564,s0.794769436820824238,s171.016801574553085175
051_6,s-0.200406199763037612,s1.010192509350460011,s350.728386103561945220
051_7,s1.632503783802674580,s-0.027402578038513484,s349.273555453099902479
051_8,s-0.363784850872821142,s-1.218514235354456909,s169.276887406760351951
051_9,s-2.015683023507610194,s-0.224154217172629899,s383.629377730656756285
052_0,s-0.21276055710613217542,s-2.0410781329493143943,s79.978678504709506569
052_1,s-1.0944824641761767836,s0.82291258498249397757,s260.79260019702542195
052_10,s-2.1219600598576855432,s-0.42047499892146600331,s260.56560588324344963
052_11,s-0.26841421200755971599,s1.4680368868862105902,s124.5897645425649074
052_12,s-2.1219587137667770271,s-1.0297855243796965041,s260.5638299010925607
052_13,s0.95445763854697840411,s-1.6146439948616808646,s260.46116592581347504
052_14,s-1.2679051559307428221,s1.0029833559524214959,s80.792276493748858002
052_15,s1.7818892975836018167,s1.3473234487452301344,s113.62676531215258535
052_16,s-0.070399165664196350356,s-1.6168396965903082396,s260.46092707497234642
052_17,s-1.0996113746500741915,s0.18685466503097186708,s260.65397873559317077
052_18,s-0.070075185073763771038,s-0.39780207184493632244,s261.50897032883449356
052_19,s-1.2687328605297449879,s-0.82499211473559519447,s80.564262144393296694
052_2,s-1.1002389817250941562,s-1.0310893485841257089,s260.56346532287807349
052_20,s0.99309933747893108791,s1.4355425904622567401,s293.62698087290920057
052_21,s-2.121786246182291169,s-1.6368636725543537214,s260.32454114048914562
052_22,s0.82626193486215337991,s1.2059545725529599025,s102.02241072874146255
052_23,s-1.0759184857591488349,s-2.2258684302204008176,s259.97846472327159972
052_24,s-1.098441813624363439,s-1.6370005546538526353,s260.32309909116059998
052_25,s-1.2000041158907182037,s1.4355461919261407466,s293.62945653426254466
052_26,s0.010720515440762990247,s1.4341906872018850283,s293.73458777623238802
052_27,s0.80805178055135828963,s-2.0209950371994578333,s80.084045444875556541
052_28,s0.7850044266418456651,s-1.4161362157417458629,s80.460868870715131607
052_29,s-0.091917997580139271241,s0.20552955667710445797,s262.90169133190755701
052_3,s-0.074848892402478037211,s-1.0120745181362487131,s260.56609569765868173
052_30,s1.7833681923354518517,s0.61744741783640166854,s103.14245804398463235
052_31,s0.92474173211824162166,s0.77638737174756444759,s283.14213481196344446
052_32,s-2.1220951361181539241,s0.79727297056821677668,s260.79081333722979252
052_33,s-0.27028133161006556717,s0.41369197952921443751,s80.712242058933242106
052_34,s0.67012013154552885208,s0.4968617326666955325,s82.902185982920499896
052_35,s-1.0997613252680402685,s-0.42215844018802262116,s260.60596735573074056
052_36,s-1.2685165072082491555,s0.392857185529191133,s80.565190007742884859
052_37,s0.8401359618176189592,s0.24357074224144137364,s262.90406903655588167
052_38,s-2.1219613409513855551,s0.18836017561823054089,s260.5651799394581758
052_39,s1.7863017461907322314,s-0.12112501872731815111,s81.509992410584288791
052_4,s-2.1216447540510152692,s1.4113893473485157326,s260.12144380430765978
052_40,s-2.1201767650324332415,s-2.2284852790738174377,s257.75269414109612853
052_41,s-0.04208607121615614427,s-2.2258089386389365849,s260.03237045957320106
052_42,s-1.267137482533327475,s-1.4364579012362483912,s80.324231517402722602
052_43,s-0.2467828752568284878,s-0.82662817306560210096,s80.563910521516120866
052_44,s-0.24638610608599276208,s-0.21667958918246243982,s80.63491938118599478
052_45,s0.98334220638597580333,s-2.2498714615505113201,s246.37201090799322856
052_46,s-0.24277455310817624978,s-1.4357393632699360086,s80.458258327134146271
052_47,s0.95468839001658345467,s-0.35599885958520705032,s261.50926562385257057
052_48,s0.94859389307378960687,s-0.9838778934282296218,s260.99325695603886288
052_49,s1.7855191781834376386,s-1.3920711696819243475,s80.461147571692535507
052_5,s0.77442908186783920854,s-0.8016449843151087773,s80.572259445269793332
052_50,s-0.20860618152998530728,s0.85200014708322246992,s266.80522328131405629
052_51,s-1.2467653053780574091,s-2.0433467105660843011,s79.97731932825466572
052_6,s0.77902416463581392048,s-0.17811244084813512845,s81.509579475299332785
052_7,s1.7859069474698845426,s-0.75874308098309928283,s80.993308559533844004
052_8,s1.7818870095488554828,s-2.1718522621923814775,s66.372250078007638763
052_9,s-1.2684439665148843357,s-0.21608023933124592686,s80.565398934341374115
053_0,s0.602399099751640743,s-0.610916956818379209,s343.888051329412746782
053_1,s1.011514036832726449,s1.476865423754059936,s58.380681844245046364
053_10,s0.504932333689414370,s-1.661491718374620508,s157.291924978322867901
053_11,s1.378358284450914573,s1.575573693576765244,s293.606866537563689690
053_12,s1.284644302014237960,s-2.162367722967605932,s246.370632505844810112
053_13,s-1.869883326906923049,s-0.223016404540989838,s207.874565843541290633
053_14,s-0.366974436189407782,s-0.997188449472200311,s344.873261125569740670
053_15,s-1.865204234794764160,s-2.262114670428339913,s23.629377728727888552
053_16,s1.872792306707277366,s-0.165955496417610648,s203.629376789053594621
053_17,s-0.777297580178552328,s1.575628795453929198,s293.629377597040786441
053_18,s-0.249982308363000394,s1.026936825567222211,s350.707915386021454651
053_19,s0.644499622105504377,s0.823251450719161615,s3.940539003693964037
053_2,s1.979999208017819923,s-1.084103401390406507,s112.717160241267549736
053_20,s-0.276304888255995862,s0.133917536288859190,s163.791048585195596843
053_21,s-0.988044860739746067,s1.193009118186342699,s236.716219185141341086
053_22,s-0.868360527992864450,s-0.748339119854494861,s117.395136101087928182
053_23,s-1.316790814748166172,s0.885724997768038480,s59.615533001059418439
053_24,s-0.765431352525149267,s0.192868101243069107,s25.482085926077083116
053_25,s0.244069428700399882,s1.677737902078644039,s170.707915386022818893
053_26,s1.373644486239146145,s0.387621356082651247,s138.648312158763758362
053_27,s1.731815687938553783,s0.134000566933273668,s326.241934601163507068
053_28,s-0.510198114602996688,s-1.898330756031298749,s338.541941540373784392
053_29,s-0.124720429744766603,s-2.269355193452594843,s337.291924978663814727
053_3,s0.935283671743102341,s-1.835067368034345670,s338.275893710559216743
053_30,s-1.858931920467185916,s-1.363324093380531732,s200.920266265309749087
053_31,s1.059431879226294670,s-0.798572724944918710,s160.211107112747100700
053_32,s1.371227931215508677,s-1.713439628497800404,s292.717160241265048626
053_33,s1.276399797864527175,s1.243750483134173690,s154.838233818859379198
053_34,s1.078999739291799598,s-0.445989664672497510,s318.648312533762066323
053_35,s-0.649392642165812273,s-1.135327360820461040,s158.541941540337120387
053_36,s0.217842222875198721,s0.824205834978465668,s162.113475653962410661
053_37,s-1.803657377295941444,s-1.096798190670532858,s28.425063780624000742
053_38,s-0.941385538464137528,s-2.139525089059285179,s244.572277705060088238
053_39,s1.470788409775078520,s0.680451287290538720,s295.401547469127194745
053_4,s-0.846735175209823887,s-0.067470020493183208,s205.489376953362238964
053_40,s0.195372841432259275,s-0.174863432133427282,s345.953779436867080221
053_41,s1.860076329157219543,s1.168729829089120376,s335.372711834444885426
053_42,s1.872792309011663159,s-2.064939816713775134,s336.370622269534464976
053_43,s-1.078313552180412804,s1.438468866252370804,s55.091415716147423609
053_44,s0.448947199131725871,s-0.904576802631434806,s205.394114924440174264
053_45,s-1.249831021449488322,s-0.245532389506825016,s162.634866426811839801
053_46,s-0.233433930602616468,s0.483033265680888169,s66.545881695254138322
053_47,s-1.352243696268240924,s-2.277737900802998983,s4.516510757239103668
053_48,s-1.342033675608888643,s-0.003351687123093365,s345.610613567629911813
053_49,s-1.934660529541643692,s1.609260712080184286,s235.091415716147139392
053_5,s-1.231378408270208391,s-1.293423033224303298,s199.679755299417280412
053_50,s-1.865204230894658144,s0.638043643910136238,s23.629378035923558343
053_51,s1.658673018729341919,s-0.566722450845473347,s155.542209316469183022
053_52,s0.206036008846285035,s-0.795922831740282333,s27.251962214506605164
053_6,s-1.979999204643768884,s0.110680773430560903,s306.027374029861675808
053_7,s0.858058546610709016,s-2.162367748030847636,s113.629377730563462023
053_8,s0.781668178067645436,s0.544595508005335849,s159.537244667563783196
053_9,s0.043951174315052716,s-1.105501873814330516,s166.915443990599158042
054_0,s-2.236356086583887848,s2.245667385638967062,s292.780974715915078832
054_1,s-1.252432639696118510,s1.863495877569589787,s68.745734700490814362
054_10,s0.825390850504086226,s1.504613394495922574,s71.833264966415967478
054_11,s0.764962440414379774,s0.919117830958555704,s71.828623987524863992
054_12,s-0.259845141687969738,s1.065197750477590022,s71.831438912024751176
054_13,s0.690299105067939678,s0.292342154182121949,s68.764226500100079420
054_14,s0.665063153335881174,s-0.316048663129962493,s72.524427581285209499
054_15,s-1.483102815478459124,s-0.549458604813581220,s71.885252325083001779
054_16,s0.845200907091880671,s2.234421713745631699,s72.491669133068171504
054_17,s-0.458253896402048333,s-0.694413034333382417,s71.885217812353459976
054_18,s-1.323161405698040971,s1.270412695597605168,s72.374686452377360979
054_19,s-2.236378788538682105,s-0.733184386297993762,s251.885301427034534072
054_2,s-0.056067622260226921,s1.445626414355445366,s251.833231590096403352
054_20,s-1.339653783416497879,s-0.754208360135366296,s251.885215172545798623
054_21,s-0.314802545918109966,s-0.899163510490782136,s251.885217812350845179
054_22,s0.996969881653692047,s2.026665772592870507,s251.791288562996669498
054_23,s-1.336871076230986333,s0.672322308446762884,s68.412952691413622119
054_24,s0.968657996494934448,s1.299567343325155111,s251.790813586937758828
054_25,s0.900451037543019361,s0.665696003131642899,s244.699795931975501162
054_26,s-1.120410105590250005,s1.651194818714716295,s248.746051551997680917
054_27,s0.822371883103970247,s0.079084761394752942,s248.497122925448280739
054_28,s-1.075355457912391177,s2.250016288405996878,s245.447652626940708842
054_29,s0.810792380729842166,s-0.519188294105102144,s252.524788138624245448
054_3,s-0.116588375565027491,s0.860313442917097215,s251.831427229335872653
054_30,s-1.510663332980578977,s-1.276960245149044715,s71.885601976830912463
054_31,s-0.518230231631707006,s-1.279778408255876299,s71.884717699819276504
