id,x,y,deg
117_31,s1.646222299162303004,s-3.252598632794411859,s349.888991143403700335
117_32,s1.644438800784612909,s1.849902524639492007,s349.989192849216181003
117_33,s-2.027214238182993622,s1.794651635807417822,s349.948620102665415743
117_34,s-0.800835836655284350,s-2.277574477736056036,s349.067417245777619428
117_35,s2.053660524418518207,s-2.377666765990031461,s170.330165121416058582
117_36,s2.227504829679500364,s0.898547640840586359,s349.992247780413379132
117_37,s2.643247072244360396,s-1.314738161365879954,s170.166671847312841237
117_38,s-0.214378808529572334,s0.769569456024351561,s350.018541866068005675
117_39,s-2.216711476684169568,s0.596741901444016176,s169.927832408635254069
117_4,s1.010317589090759860,s0.783327722251465297,s350.018673640125200563
117_40,s-1.007753577784264998,s2.652598500730596331,s169.999937274344034677
117_41,s-0.764082154932354318,s-3.252064976444331457,s349.067417243927422987
117_42,s-2.625984023940971746,s-0.285030848919592406,s349.686750222451792069
117_43,s1.043033749575739133,s-3.252494018522460895,s349.733053381277045446
117_44,s-0.397779543323995288,s0.598378816347358566,s170.116987629624105693
117_45,s2.075185382413650803,s2.652591166412002988,s169.989192849221211645
117_46,s-2.627600648049423615,s1.780167480715072026,s349.948647570523121431
117_47,s2.825199914401888890,s-1.143293816952851261,s350.166671847332395373
117_48,s0.860764772232304520,s-1.375432461576704180,s169.733053381154746830
117_49,s2.243220190565550443,s-3.240045366962110762,s350.330597444172099131
117_5,s-0.384157832500518381,s-0.429388491393197069,s170.116987629596422948
117_50,s-2.318256163077390575,s-2.484767777572939984,s169.067418895372213683
117_51,s-0.194143025698943150,s-3.215345672432334823,s348.541942504283042581
117_52,s-1.613456250034280615,s-0.422989679291296050,s169.003938128664003671
117_53,s2.237245805947836619,s-2.205358160134662793,s349.790650844087224414
117_54,s0.445056551512181930,s-2.228550790919505697,s349.720221456653121095
117_55,s1.049950749424538810,s-1.205173072273652446,s350.044013412893491477
117_56,s-1.012390942499365787,s1.626984772735367679,s169.999860948335651756
117_57,s0.805032884371909230,s2.652598347020729275,s169.999712209388945894
117_58,s-1.615351830791752263,s2.652549433655313482,s169.927849152022474755
117_59,s-2.207028550562581959,s-0.430190699696331058,s169.264597895863857957
117_6,s-0.819014452008488769,s0.769688748101643672,s349.999860948335708599
117_60,s1.647380742159383793,s-2.224090912099940365,s349.896012686755000232
117_61,s2.825199829575197885,s-2.181275081330200649,s350.166753157605455726
117_62,s-0.994433040351233366,s-1.428236539161477747,s169.067417247062195429
117_63,s-1.617761913505827653,s1.629126227689077444,s169.927832646305233766
117_64,s0.207683079822925637,s0.598256932877511916,s170.116987593531604261
117_65,s0.855574174281835020,s-0.348247656787063264,s170.045404484324222949
117_66,s-0.407947198582852610,s1.626864057925173856,s170.018483810092533304
117_67,s0.393969210839043904,s1.795173357710074580,s350.000048155683600726
117_68,s-1.420950948010032189,s-2.274402952727327509,s349.006904088157455135
117_69,s2.230749668155892262,s-0.136558959366566451,s350.130779454905848525
117_7,s1.639398485337870470,s0.875185164851847497,s349.987310225311659906
117_70,s-0.986044255449262885,s-2.445496607340331696,s169.067417243881379818
117_71,s-0.808819592235035079,s-0.257714476368489598,s349.999655405802059249
117_72,s-1.420015750568533797,s1.797132037832921414,s349.927849152011390288
117_73,s0.846140813990692187,s-2.399513850557352335,s169.733053381216222988
117_74,s2.044968946461289239,s0.727331672479627045,s170.063614957842105468
117_75,s0.998221472212508676,s1.795171809256436157,s349.999712209391589113
117_76,s0.403518746690316454,s-0.258144749746505420,s350.116987593531746370
117_77,s-2.812646304788485541,s2.651442250142606039,s168.148132249204309119
117_78,s1.050946542769658931,s-0.179403086829053010,s350.063729247479329842
117_79,s1.456176611614629746,s-0.329406500870659258,s170.089656525268679843
117_8,s1.461779287410593264,s-1.362106703155617549,s169.896012686754659171
117_80,s2.830659916313198465,s0.924636052177684187,s345.861645202544480071
117_81,s0.240531485477327084,s-2.394723432642694938,s169.717345326631175340
117_82,s0.390144216949902534,s0.769610980801658684,s350.018761580427224089
117_83,s-1.002968106703463702,s0.599039518455700359,s169.999655405802656105
117_84,s-1.424775816806822526,s0.772067878789897022,s349.927832646425713392
117_85,s-1.610716916992450010,s0.601965253012898271,s169.927832646420881701
117_86,s-0.814544915371375300,s1.795184419828695921,s349.999937274345143123
117_87,s2.633274910860757156,s0.750868093794581415,s170.130788469806702778
117_88,s2.828482169049233885,s-3.232192720732637969,s-4692.596298451495385962
117_89,s0.430369738218844444,s-3.252483566707473184,s349.717345326634074354
117_9,s-0.176380590049104780,s-2.311850003803396003,s349.792208110148010292
117_90,s0.221417301669191352,s-0.429431248898904216,s170.116987031190035395
117_91,s1.409398902772974083,s2.652591166874440187,s169.989193527237972603
117_92,s-1.638090190514749800,s-2.436237903216385003,s169.067417242471719874
117_93,s1.644671704303925175,s-1.190774032468552956,s350.089862386544155015
117_94,s0.452994594788485472,s-1.239837489548756055,s350.116938739781630829
117_95,s-2.219798639171250976,s-1.465465851089006843,s889.006436269442133380
117_96,s1.410886480791861075,s1.688034941008435208,s169.987310225312853618
117_97,s-0.210284876237910867,s1.795174792656498708,s350.000111475129131122
117_98,s-0.202056390262543600,s-0.258101992407147818,s350.116987629624418332
117_99,s0.196469937543258866,s1.626832660987815871,s170.018761456521787068
118_0,s-1.023750601074709277,s-2.443314692010059463,s169.005284295087363944
118_1,s-1.436503895625059979,s-2.286496942195277882,s348.655496552252145648
118_10,s-2.251030496689183646,s1.618184600698570286,s169.933668320085189407
118_100,s2.033813827635432503,s2.656114026268913797,s169.824129210644031218
118_101,s0.786068993423224560,s1.649625802368054117,s169.822233056910505411
118_102,s0.974684833896275582,s1.818969233058887802,s349.824129211261322325
118_103,s1.612764708484989429,s1.833300740675942286,s349.824129210387525291
118_104,s-0.408746293877389921,s-1.419874979610833865,s169.659487157713158467
118_105,s-2.848754148027761612,s-1.498899940966074595,s163.447432322207617972
118_106,s-0.220219831102981572,s-1.250418519901449477,s349.795052129805071672
118_107,s-0.196791267620792659,s-3.256110774411487441,s349.659487159184436678
118_108,s0.380454478176929678,s-0.226328078616877121,s349.820149146128812845
118_109,s-2.089268040883105026,s-2.352244608616026245,s347.638559709506864692
118_11,s2.803593817426582646,s-0.120235489316588978,s350.011165367022954342
118_110,s-2.656651390412072544,s1.769176718915779434,s350.447225490788639490
118_111,s-0.182567268637317898,s-2.230438634917572216,s349.659487157553257930
118_112,s-1.644722297655721421,s-1.466567374730653350,s168.655496552132689203
118_113,s-2.236970852076699323,s-0.447892519428457925,s170.141789008726817656
118_114,s1.433361056427506108,s-2.396564049279330977,s169.665565294777621830
118_115,s0.423146859572190115,s-1.204967467614606269,s349.787485270897548162
118_116,s-1.642107144713959244,s-0.433393795318162078,s170.009383873894790895
118_117,s-1.466572770219281008,s0.770173476103175658,s349.825507253692478571
118_12,s-2.048656057166840405,s-1.310395858639886058,s350.009383873894705630
118_13,s-2.842366779968768409,s-3.254904067962291148,s347.635632297601205210
118_14,s1.437419964948672746,s0.701336201232565459,s169.821067392410810726
118_15,s2.218803042399179137,s-3.247678024278905617,s350.191986617566328732
118_16,s-1.649755040535800577,s0.598603687861686051,s170.138795435647693921
118_17,s0.370790136141911308,s0.800550214654173420,s349.822248907786502059
118_18,s0.824492763693278286,s-2.401455830002754865,s169.663615863744951184
118_19,s-1.050315189150100581,s2.656114213103165422,s169.824407350478765011
118_2,s1.438625185043104659,s-1.366155855166930611,s169.667689697871281851
118_20,s-2.651268660758622442,s-0.299338560382486962,s349.997049067690397806
118_21,s-2.239642486034460589,s-1.482798199303759112,s167.646824387660984712
118_22,s2.805744435462207864,s-3.236635459509479062,s348.156341064010405262
118_23,s0.837189018923255590,s-0.348317073829110202,s169.798289328261034825
118_24,s-0.258871570397705864,s0.772716046176877502,s349.822775958637123495
118_25,s2.616222157441729035,s0.741386845783820636,s170.013678754822223027
118_26,s-1.054173124165983522,s1.632152625586645867,s169.824407349373387888
118_27,s-2.839637590794519273,s1.596485491903157250,s169.933668319215598785
118_28,s2.619837008316074467,s-0.290961240653988318,s170.009099966997126785
118_29,s1.619916067874783927,s-0.162265648063118051,s349.821067392610132174
118_3,s1.620082332583703266,s-3.256114794268957890,s349.665565297600153372
118_30,s1.392571428483925677,s2.656114026271219064,s169.824129210397245515
118_31,s2.211312484563060288,s0.892607588214244796,s349.819380419542483196
118_32,s2.215597192431113971,s-1.178311772762290710,s350.009047621155218621
118_33,s-0.825269618921794512,s-1.247104316390473366,s349.795052130035742266
118_34,s0.194355996039348861,s-0.396153435358467976,s169.787485271042356771
118_35,s2.029400161612086695,s-0.315918747101157915,s170.009291281616526703
118_36,s0.350534137554284142,s1.797694591752336368,s349.824129211357728764
118_37,s0.795841386233948289,s0.622823742550109971,s169.810860104905742674
118_38,s1.622745541389710278,s-1.195291214896357257,s349.951559757093377812
118_39,s2.848754167096489542,s2.181563298935553341,s31.149987037213669794
118_4,s-2.839568308944453445,s-0.469220439158558045,s169.998764308146235180
118_40,s-2.246209850274688780,s0.583279067087176695,s170.142929867952489076
118_41,s2.621119722891761761,s-1.326024677640301963,s169.979092721421494616
118_42,s0.763726070732062778,s2.656114026271132467,s169.824129211366511072
118_43,s2.027897065253184472,s0.719959679584872503,s169.821081790558991997
118_44,s1.025525086107155204,s-2.234822202387566570,s349.663615863099323633
118_45,s0.408309358975939285,s-3.256112151553900436,s349.661569831002509545
118_46,s-0.443366483092762886,s2.656113766073720406,s169.823741839976435131
118_47,s-0.863648658503580635,s0.774111326723617044,s349.824407349362786590
118_48,s-2.643040581231135722,s-1.324622777340272339,s350.025363899645185484
118_49,s0.837814828061565708,s-1.375969202793572821,s169.663615863024290320
118_5,s0.218783126209521533,s-2.398529295008380746,s169.661569830168161843
118_50,s-1.655330546792854074,s1.629451624049061298,s169.825507253148686004
118_51,s-0.445177909069291999,s0.602960783530875233,s169.820149146153596575
118_52,s2.803632876023673060,s-1.155176941464791662,s349.979092722458062781
118_53,s2.031216962279335014,s-2.384769206785968265,s170.159032564107519647
118_54,s-0.824762259345765525,s-2.275464069155967106,s349.659280725349390195
118_55,s-1.460907502451973761,s-3.255479271595440149,s348.655496553224907075
118_56,s-2.122288822493098692,s-3.254904067962077541,s347.635632297392703549
118_57,s2.803632875960548443,s-2.190773996929301415,s349.979092721326367155
118_58,s-0.226714404626243371,s-0.222463219401956375,s349.820149146152402864
118_59,s-0.449962326928616430,s1.630351858652727914,s169.822775960094986658
118_6,s2.215455275544257585,s-2.213334442996180762,s349.889227567502985039
118_60,s-1.044849268926201891,s-0.423875498457502387,s169.795052130235660570
118_61,s2.211826229787935638,s-0.144957870098632896,s350.013678747423170989
118_62,s-2.064343504088069992,s1.790294858927200528,s350.400116094238967435
118_63,s-2.839633712657116504,s0.561734188967850434,s169.937301119427218055
118_64,s2.031010653665815013,s1.757789859901114138,s169.822741033494594376
118_65,s-2.257299211263639194,s2.651341199195726972,s170.447225494388590050
118_66,s2.805940890152849754,s0.913607490585033322,s348.000660375023358029
118_67,s-1.459597117502685393,s-0.261948935497116842,s350.138795435710449055
118_68,s1.029036540778636377,s-0.179576958978459683,s349.810852636985828212
118_69,s1.623250285165348972,s0.871168850501433112,s349.821081793495466172
118_7,s2.723098400109605244,s1.829412243958101092,s168.000660375073749719
118_70,s-2.770709150658211772,s-2.381461092924327616,s343.447432321768530983
118_71,s-2.656661249000056291,s0.732394181658956311,s349.933668320702111032
118_72,s-1.674028812890211215,s-2.442828324613269153,s168.655496552181944026
118_73,s1.018270068452360233,s-3.256113504733728181,s349.663615863856762189
118_74,s-1.654397113886482362,s2.656114911829390746,s169.825447489426210268
118_75,s-0.806365144366892661,s-3.255691946587569330,s349.005284295893943636
118_76,s-0.252740047127356926,s1.798148121140416889,s349.823741839981380508
118_77,s0.160556084953336536,s2.656114026271068518,s169.824129211329903910
118_78,s-1.012653279440467902,s-1.416766773393111301,s169.659280725416152791
118_79,s0.233288604553959139,s-1.374150375274853175,s169.661569831116565865
118_8,s-2.361952038705106727,s-2.497234154367413694,s167.635632297596231410
118_80,s-1.463621122473157454,s1.798241216162455247,s349.825447489280350055
118_81,s1.027052130648901773,s-1.206632915128821981,s349.798289328352666416
118_82,s1.387922591534900496,s1.670459288283557386,s169.821925633839697412
118_83,s-2.843909909151595805,s2.652199591230838926,s166.507243876720252729
118_84,s0.421995844592176594,s-2.232299516938084150,s349.661569830954078952
118_85,s2.620976797063471420,s-2.362445455870165745,s170.191986597952535476
118_86,s-1.455015737285083155,s-1.295183531767549523,s350.004437797859111470
118_87,s-1.048977959327120679,s0.604179633947050543,s169.824317828051533752
118_88,s-0.857063891321247273,s1.799969835178219402,s349.824407350426554331
118_89,s0.978863290392177787,s0.793178803323206449,s349.822232906304861899
118_9,s-0.384053345536557955,s-2.396977173974530473,s169.659487158597670486
118_90,s1.436842798075033567,s-0.333113899747982278,s169.951559757011239071
118_91,s0.154670955674782312,s1.629652087291328932,s169.822288979779187912
118_92,s-2.064088688441193309,s0.754666364229574116,s350.116367276174059953
118_93,s2.306925643874667919,s1.915427658357765406,s349.824129210460398554
118_94,s1.622434990520160714,s-2.227735287432201616,s349.667689697581920427
118_95,s-0.858722781528505563,s-0.254048359477526353,s349.824317827988636509
118_96,s2.032748779291599028,s-1.349333765422493281,s169.893127208633529790
118_97,s-0.410818347090568470,s-0.392636676507589766,s169.795052129863961454
118_98,s0.187800253654750837,s0.630201691110146234,s169.820149146120655814
118_99,s-2.054942803972559240,s-0.276522797008189325,s350.142929869706279078
119_0,s-1.006289770672959660,s-2.832868791747943149,s258.652230737629281521
