id,x,y,deg
071_5,s-0.38718007645580931886,s2.33029192922976546853,s158.52106150686694263641
071_6,s0.10148896934383284940,s1.41407716808619898785,s338.81130628307920460429
071_7,s-1.45024982588055717514,s-1.01119659149597374004,s340.36445768153447488658
071_8,s-0.43024691575572926450,s0.22921447038400258323,s339.94243862191683547280
071_9,s1.30177668775134081081,s-1.28189242626781263468,s155.80482875489164484861
071_10,s-1.41999570216909076770,s-0.09579778988966167197,s160.42460245267915297518
071_11,s-0.36073421222251650375,s1.16712786346308527996,s158.20883382588380072775
071_12,s-2.03695290154012598194,s0.12554052231892282032,s341.94442802479386500636
071_13,s0.12062848046405812152,s0.24808009231217403867,s339.56165236649093230881
071_14,s1.30192943113304027136,s-2.23977164314736310047,s344.88655743583257162754
071_15,s1.74470020614396292835,s-0.91577218292914441822,s330.27522385754218703369
071_16,s-0.90235397093959457404,s1.16178937712487528877,s159.35804566198896736751
071_17,s1.74615177525282283533,s0.27402260652123971996,s338.32377223271936372839
071_18,s-2.52985769421334394380,s-2.23910517631419292428,s338.87936457684332935969
071_19,s0.20769646607466041299,s-1.28866758965467331777,s162.33274169288296207014
071_20,s0.71380173952270142834,s1.17779707007602874036,s159.35444650587865567104
071_21,s1.82023083982499978006,s-2.22527418683919364639,s336.57328123768775185454
071_22,s-1.49638656479834675217,s0.16692409096036600613,s343.27097856547271703676
071_23,s-0.88334884490135867630,s-0.07251384063256532952,s160.92293265666856427742
071_24,s-0.96384554833195157375,s0.20542611738708002611,s341.50962501646506552788
071_25,s0.75673837755122552728,s-1.26957806069564638207,s158.20585162759687136713
071_26,s-2.08494442366663301769,s1.40206558502459777138,s337.38314380410736248450
071_27,s-0.98471225302393439183,s1.41634379812856137093,s338.51594163455973784949
071_28,s-0.44509463586094155652,s1.41753136147493163932,s338.58558642381564141033
071_29,s1.27123528749834413532,s0.02802936238538982980,s159.49349808655443894168
071_30,s1.18843364411356944288,s1.42336773014948203553,s338.70619662804023164426
071_31,s0.71651299748821728475,s-2.22337766845210760280,s343.25705901142470111154
071_32,s0.15398154355210119659,s2.32762546828004390775,s158.26833796169941592780
071_33,s1.25556318256576537884,s1.18254357821148059493,s158.70677446312060965283
071_34,s-0.91921985818331486406,s-1.00285876055494793668,s337.74624219503874655857
071_35,s1.79958475036679366177,s1.18273566873226987362,s158.33660339147408535609
071_36,s-2.46262803404666552609,s-1.30927506994269671203,s154.80777080972805492820
071_37,s-1.46617440262525966510,s2.32620419472728645616,s159.05602116973557258461
071_38,s-2.00194653818165990700,s2.32282023134788273566,s158.05609932286492380626
071_39,s-0.38511946868531354848,s-2.23162823483496142174,s335.77754826539813848285
071_40,s0.64397160472239634021,s1.41789299719582539971,s339.34025725486787905538
071_41,s-0.36775160676546259086,s-0.98361347916178865081,s342.85237237091109818721
071_42,s-2.48621855627504828590,s-0.07933333742922286935,s152.96769784684181558987
071_43,s-2.00078527323762589418,s1.14014886689850247770,s165.75654826063555447035
071_44,s1.23390796551452130991,s2.33144809359992954967,s158.70620764334174168653
071_45,s-1.93465293163126350606,s-1.32340212583368899146,s158.46032845017617773919
071_46,s-2.53567817032760256524,s2.33173236959058405304,s156.37500852873236567575
071_47,s1.81414749418857246255,s0.03054128153674698018,s159.22010487298848602222
071_48,s-1.43672488887506655253,s1.15786212445095526569,s157.81850985270401110938
071_49,s-2.51710344071537983623,s0.41764821069636021145,s345.75782749593287235257
071_50,s1.23858734184333107997,s-0.89293836060706721636,s340.65774593686512616841
071_51,s-2.50326052598182569042,s1.52306669344663347943,s165.12844050531182915620
071_52,s-0.35360451792433228446,s-0.03476827803898988739,s163.57783639591232827115
071_53,s-1.39958797143440150101,s-1.31518714466640007643,s159.73045023817900300855
071_54,s1.73499140548338592893,s1.42638717461230291050,s337.69772233366006730648
071_55,s-0.85896296921828763082,s-1.30468499847346941500,s158.92103740756888896613
071_56,s0.16149529717426000519,s-0.95384628532490123298,s339.88760918873435912246
071_57,s1.79809129165453174259,s-1.24488179784863084443,s168.76172980254750655149
071_58,s0.16238502264389381713,s-2.23908073529823958836,s339.18666273176626191344
071_59,s1.79137323874427600856,s2.33152830007378453203,s157.70908942709789357650
071_60,s0.70657440108154223601,s-0.92522859242039501293,s342.62301850800980673739
071_61,s-1.95827977157603339009,s-0.11671264250353248493,s160.43144088131950297793
071_62,s-0.92528065532958181372,s2.33001825572263543407,s158.17991530815672263088
071_63,s0.72976009990293821961,s0.01060484747240851046,s160.66197953271702658640
071_64,s0.17635023983310718632,s1.17014975414789201835,s158.83937011194163346772
071_65,s-1.45426022017775946615,s-2.23911243568889206657,s338.37733504763144765093
071_66,s0.19582081354628058656,s-0.00537924939659768959,s159.11338255471747515912
071_67,s0.69040154415018650802,s2.33143091861341922311,s159.32934892669456417025
071_68,s-1.52178565206579663460,s1.41068341032911814814,s339.07260529503724910683
071_69,s0.65851157423899242538,s0.25999832001653855329,s339.36984856536645338565
071_70,s-0.31649887965932377298,s-1.30501659632610644834,s157.48576663069317760346
072_0,s-2.11361946200472328172,s-1.67323626432044303414,s157.00721398218240665301
072_1,s1.04876339709674426537,s-0.10162427345112545751,s338.84390953359400100453
072_2,s0.55791589319470991093,s-0.43926771577432627280,s161.56835386791485120739
072_3,s1.11118095203088329548,s-1.66803802708926074416,s159.24897410306837741700
072_4,s-1.65490214706412164247,s1.06795987613518095216,s337.34291309745015041699
072_5,s-0.51079734030466206196,s1.99118213927339815505,s157.52333442458001400155
072_6,s-2.17846275776824693793,s-1.42599283870602500102,s338.81399317928350001239
072_7,s1.65489968678564758342,s-1.66755653574571716113,s157.32070167325429110861
072_8,s-1.11121718038237515813,s1.06859488558329718266,s339.25853269495092945363
072_9,s-1.64163232698117633745,s-2.59092677869983178951,s338.11304047177185339024
072_10,s0.02221941370871639149,s0.79942384699013568916,s159.68628840583875216907
072_11,s2.17839807767860005328,s0.82584502312512886313,s158.84411991853761492166
072_12,s-1.04897402895448155213,s-0.49783069857600864561,s158.91035969082940937369
072_13,s0.57549864415512574922,s-1.67330483531069207359,s158.24078735931962569339
072_14,s2.09648960829768515879,s-1.34511343178114750607,s329.31081621094097044988
072_15,s-1.09778991132009062781,s-0.18933923246491035641,s340.79881628347510513777
072_16,s1.64170426252657075672,s1.99101571184194714448,s158.08912301760048535471
072_17,s-1.57859995655784035584,s-1.67836467795198762687,s158.25307503348369664309
072_18,s1.05840384986139990353,s-1.34729297326644004151,s341.45717159308861710088
072_19,s-0.03696154139918538667,s1.07406907108721183519,s338.27172962982854187430
072_20,s1.60216497536105051402,s-2.58891838537271512521,s339.29215091973367179889
072_21,s-1.05672173431224836193,s1.99062488766358858250,s159.77248004612908971467
072_22,s-1.63954046615073756321,s-1.41952337054050103937,s338.97081025150697541903
072_23,s-1.10269781869169891664,s-2.59104139168902802837,s338.26503604670546110356
072_24,s-2.17482906243747597941,s-0.22833638524800872749,s340.52650576997729103823
072_25,s-2.09638408890957528286,s0.74519860966103790290,s149.30305549675591691994
072_26,s-1.05821840398682254225,s0.74684773323542397172,s161.43033385808143975737
072_27,s0.56329416513355823337,s0.80874075043058724077,s158.71917437620419377708
072_28,s-0.52060470428347260796,s0.77727842334690300241,s161.44566118258350684300
072_29,s2.16452386686572006980,s-1.63344256966013934296,s166.46878373313160182079
072_30,s2.11349511938025846902,s1.07320971107859541860,s336.99214295083538672770
072_31,s-0.56404636546343167591,s-2.59019314571173531192,s338.31429948430053400443
072_32,s-1.63842121468631796155,s-0.20942825907432049970,s339.88652751725703637931
072_33,s-2.11108142807544263420,s-0.49048032755477877220,s153.88752794501542098260
072_34,s0.02162204268040845978,s-0.46851140448957440121,s161.05367668830356819853
072_35,s0.51249009564595759958,s-0.11141625610903381494,s339.61910051478486138876
072_36,s-0.02151386802926278166,s-0.13176144462779584843,s341.09254738599616985084
072_37,s1.63937507561701645287,s0.81886012594995372105,s159.04485720719586083760
072_38,s1.58779540687370701590,s-0.09462603901688945718,s339.04799405287070612758
072_39,s2.17487300615926537617,s-0.37163401159380754502,s160.50551586126564984625
072_40,s2.17949790834167655973,s1.99125810659225188637,s158.35073511475880536636
072_41,s-1.58793621897941417132,s-0.50534925126297236542,s159.09154812816700541589
072_42,s-0.02219925692552348132,s-1.39911282498213096481,s339.66591901755236904137
072_43,s-2.16447656340496985550,s1.03360455182618071746,s346.50109514336702432047
072_44,s-0.02544631877812205886,s-2.58896543272721446627,s338.34515163643249024972
072_45,s-0.50172710246966178982,s-1.67462297256429537562,s158.31110865630844841689
072_46,s-0.57567298501078068007,s1.07372605200425463856,s338.20086371381717071927
072_47,s2.17412721875926973070,s-2.59085599353819295843,s340.87330251977653006179
072_48,s1.57847851099814517895,s1.07847225973468319182,s338.23612215091600319283
072_49,s-0.55786488626493757614,s-0.16125039232060170424,s341.58191670798186123648
072_50,s0.56408061136846754380,s1.99037560890602005514,s158.29511471195277749757
072_51,s1.10262981157326422910,s1.99122395326693402140,s158.28299347905573313255
072_52,s-1.10138825087495551003,s-1.41280280252233736427,s338.85368331815823239594
072_53,s-1.59440016667131634343,s0.71922716113265250382,s160.84469179372226221858
072_54,s0.03692214092434924211,s-1.67380075052424359683,s158.26266304028013109928
072_55,s0.52047112447271393076,s-1.37745756990212320225,s341.36227800196900261653
072_56,s1.10215612599069623379,s0.81299590576202407366,s158.58765116855363430659
072_57,s1.59460605928824783462,s-1.31936008873250543161,s340.88463620819862853750
072_58,s-2.17400474568979706902,s1.99129288223176281747,s160.93297140731453964690
072_59,s0.50157708985456306294,s1.07479381713511812357,s338.27994797026019568875
072_60,s-1.59046436773515931229,s1.99167536290695190715,s155.70514926320657878023
072_61,s-0.56351639125772468031,s-1.40781621556309222143,s338.61555944243326621290
072_62,s-2.17951659621408255774,s-2.59123486598518093516,s338.34192191909545499584
072_63,s1.09754401952679425669,s-0.41082122875272969464,s160.88774390898512933745
072_64,s1.05679592335972771799,s-2.59042917206424805343,s339.80870174180336107383
072_65,s-1.04079937736572936124,s-1.67660580381390067473,s158.51462862923736452103
072_66,s0.02531009003174482935,s1.98904623598463325962,s158.38802114822470912259
072_67,s1.04077674607413994678,s1.07669456116279493862,s338.52984318222388537833
072_68,s-0.51223232396756890328,s-0.48821285269043551702,s159.51923166884677129929
072_69,s0.51082293527509359254,s-2.59124137285615541160,s337.53834712454255395642
072_70,s1.63843768991315053007,s-0.39038173392068914458,s159.87335040165410759982
072_71,s2.11113691515766932483,s-0.10961003423311391214,s333.90896334678222956427
073_0,s2.32994875959356084749,s-2.36454374118455667997,s126.02737338510129916358
073_1,s2.17827165101413200432,s-1.99857463974735316548,s776.83522001438257120753
073_2,s1.37074714722726032079,s0.89489004526828819230,s241.08212398744908000481
073_3,s0.90209323798483798118,s1.31078557257878824949,s68.21563229344087631034
073_4,s-1.16830178450005206514,s-1.31891525672840015382,s248.44379401010107244474
073_5,s-0.25320322541464562738,s1.30725722634198415761,s68.25011972747383026672
073_6,s0.72618340847792495207,s-2.51667585237998814307,s62.22380124996531236548
073_7,s2.32240773271433953440,s1.39174084378850526633,s16631.91945854034565854818
073_8,s-0.25282003143525533240,s0.23014820204911121126,s68.22387245306725844785
073_9,s-1.16764360077286122319,s1.37455059148793368173,s248.12055131668881813312
073_10,s-0.01003730890428334958,s1.37443568727052944922,s248.21169539655431890424
073_11,s1.36732277755117359597,s1.38653759833781409228,s255.71324198457935494844
073_12,s0.90227593842708408989,s0.77228189114034884177,s68.22026690119633940412
073_13,s-1.41444141609829387995,s0.77173700161099978434,s68.22444855762154247714
073_14,s1.19283265738949650903,s-1.74357202282571321916,s244.32873092111032065077
073_15,s0.97500031356119121195,s-2.47526544760690025981,s242.88238003013364618710
073_16,s-1.16886875239989929121,s-0.77941794217720961058,s248.08623657230478443125
073_17,s-1.41329020680112815711,s1.30940195744103049513,s-9652.08316128541991929524
073_18,s-1.41397351192214615345,s0.23334828112602096217,s68.27072767726080826378
073_19,s-1.41436364664232838706,s-0.30577153377020149794,s68.05113635237344738016
073_20,s-1.41487439269121839658,s-0.84379106990414409761,s68.23108052065146011955
073_21,s2.32347870110480458905,s-0.84668872615202295240,s-296.80696726078554092965
073_22,s-0.01006880350398802956,s-1.31917636980172336969,s248.59015734933848307264
073_23,s2.28733292284727385280,s0.76094791827604557621,s-4257.98840504731106193503
073_24,s-1.41535684805078942894,s-1.38275269535917444408,s68.06912681042979329504
073_25,s-1.41639112986136628258,s-1.92114297532402233948,s68.13920088480416836774
073_26,s-1.47860267027738467860,s-2.50661980729656352906,s62.22396890029521188126
073_27,s-2.32710232908072089941,s1.37469607166550544797,s248.11261669659211293038
073_28,s-0.13352425589593727717,s-2.46709090499219296788,s242.22380124996524841663
073_29,s1.16671250831183148655,s-0.18389907469815996999,s248.11996091075434378581
073_30,s-2.32808617821858199193,s0.83628738165370908320,s248.07383191390852061886
073_31,s-2.32822881167296236171,s0.29714694668178476267,s248.30090069694580279247
073_32,s1.44531860021842639696,s-1.17208867196567512181,s229.42392657982549053486
073_33,s-2.32815153656974427321,s-0.24083158768783916037,s248.10604865562507370669
073_34,s-0.25355711193149288452,s-0.30893417309186765873,s1148.05141118094320518139
073_35,s2.24946472292869126264,s0.23325714672876060596,s68.68557528175506377011
073_36,s-2.32823135069475206649,s-0.77982687578270337703,s248.28019072852836757193
073_37,s-2.32792819938739503627,s-1.31806147919988347894,s248.17801631038020104825
073_38,s-0.02059579038446448032,s-1.87089489907768236066,s246.55142338089729037165
073_39,s-2.32833489984858754696,s-1.85648681533145243350,s248.13920088480378467466
073_40,s-1.17068859355173282566,s-1.85818162097521621945,s246.96998934109925016855
073_41,s-1.41049883436239209544,s1.84782393711720360763,s67.88517273692328046764
073_42,s0.94469110266873601578,s1.81712212822324126194,s58.27690545919792697305
073_43,s-0.25334584710926888462,s-1.38490056838119901528,s-1371.55703777477469884616
073_44,s-0.25372935640145272140,s1.84593946978797740499,s3668.28886978278569586109
073_45,s-1.23174488606299181725,s-2.46710676945887952272,s242.22393975177078573324
