id,x,y,deg
099_91,s0.385717622878470057,s0.014256357877510020,s68.382941525378754477
099_92,s0.376186644521066760,s-2.903820307555944780,s65.735091012944138811
099_93,s-2.710862395586102203,s-1.750964457792380635,s248.237401534113416801
099_94,s-0.444715593451105673,s-2.291540325859488636,s245.735086722052017194
099_95,s-0.684874020375157655,s2.251898550629307216,s65.357785650643762665
099_96,s1.556890421666700774,s0.604861000146376226,s68.439864677709195462
099_97,s-1.556745304319322898,s-0.643655572404143728,s248.499311331122072488
099_98,s0.644608698149179760,s0.664756686210931869,s248.439864677708897034
100_0,s0.63384203151343221,s0.13557956301551244,s248.93090969254944866
100_1,s1.81679901890947781,s-2.26286528861340042,s246.14256365629321976
100_10,s-0.75638970173753861,s1.13783775218499250,s68.48837710438561999
100_11,s1.86588037544184782,s-1.04995782979896002,s248.14041805446368016
100_12,s2.70313094700438183,s-0.98808440418404464,s68.14041805445911848
100_13,s-1.58911331676238388,s2.32490346200332088,s245.84649294359758187
100_14,s0.49089189358838914,s-1.21197957867567419,s68.21595359674323333
100_15,s-0.75956686187288103,s0.56821694146820456,s69.58950042010634718
100_16,s0.39495821822969995,s1.14967067148877744,s68.48881380530322360
100_17,s2.70312754760721230,s0.62892830933274213,s68.18113688835403252
100_18,s1.54729862385670947,s0.08386544057126354,s68.62939122992152363
100_19,s-1.85501525286978941,s-2.89440734020304147,s66.66962882191751305
100_2,s1.87590915420687776,s-1.69778653010993197,s247.31409666211342824
100_20,s-1.90321939455242206,s1.06996121938942435,s68.19300785487700978
100_21,s1.56266660159985338,s-2.89494971498684706,s66.34345274409022863
100_22,s-2.73002646258853865,s-2.89440734020256496,s246.66962882187482364
100_23,s0.68417458144733256,s2.32297833358542993,s246.57971161261315274
100_24,s-0.71513525395013389,s-2.89423658935046335,s66.34345274398798153
100_25,s1.55038369102875540,s1.70627035017848350,s68.06730700291110736
100_26,s-2.72405084584063628,s2.32412113337289705,s245.87280709872737816
100_27,s1.78899976854474518,s-0.38852139637595695,s248.65761803196613755
100_28,s-2.72982701565213715,s0.99694322438677008,s248.19300785487664029
100_29,s0.63797040954692574,s1.22080442512709464,s248.49025785686586687
100_3,s1.82503667817627457,s2.32293909754876493,s246.64480603709864681
100_30,s-1.59442280643061829,s-2.26056616047542969,s246.07086464847273533
100_31,s1.61414211269892705,s-1.14004595705814582,s68.21332046019185213
100_32,s-1.83298842989725674,s2.26986486173338031,s65.84924208338212281
100_33,s-2.72974246064338866,s-1.69604198492425451,s248.16290145714205551
100_34,s-0.75435106531175977,s1.68899569239550096,s66.12951934966278600
100_35,s0.63560837236216217,s0.67836113321407998,s248.78909287565502950
100_36,s0.67921929235252143,s-2.26127735563619003,s246.08191642928869669
100_37,s-1.81746627727632171,s-0.14378505371007935,s68.19768803229825949
100_38,s1.79195254847071928,s1.77072857011144924,s248.07391198239707819
100_39,s-0.42147928122751738,s-1.14790631264261234,s248.22224765818251058
100_4,s-0.70123435163323722,s-2.31701307773891108,s66.07086464847996865
100_40,s-1.81728396702363360,s-1.76132917618446738,s68.14255939981096333
100_41,s1.80652977063857501,s-2.83730889477772141,s246.52919930694818618
100_42,s-1.57288192015376693,s0.46455708807418583,s249.58950042010374659
100_43,s-1.57526131818446258,s-0.61600559702870417,s248.41344134100660312
100_44,s2.70311162954822226,s1.16785070896635546,s68.28402212645660541
100_45,s1.79065986848508940,s1.23100908584847213,s248.28402212646179237
100_46,s-2.72981726597102536,s0.45786123576120175,s248.31916048294368693
100_47,s0.72753665502065212,s-1.69334693854813345,s247.31737243807208415
100_48,s0.72565397829046441,s-0.54197800350222758,s248.82893448239835266
100_49,s0.39124872067371091,s0.06499258373981044,s69.70881503725476591
100_5,s0.48445400803253591,s-1.75539230738300489,s67.59038979696725846
100_50,s-0.42215961020106230,s-1.69322602846167336,s247.59038979696552474
100_51,s0.43837907844706614,s2.26601348620773013,s65.84030536126356026
100_52,s-1.90167750199780472,s1.71381756929248752,s65.87337530975679556
100_53,s-1.57579603017224446,s-1.69658016122395527,s248.13691981602346459
100_54,s-1.81719933178155424,s0.39551571239404304,s68.34118804176601714
100_55,s-1.83809964379207313,s-2.31657883359735095,s66.08093647667706705
100_56,s1.58172459877528260,s2.26461693388829577,s66.57971161261610860
100_57,s1.54776738500098943,s0.62509513067358946,s68.78909287565517161
100_58,s-1.81750999859820861,s-1.22125484908375537,s68.24839866079219064
100_59,s0.39404269305821010,s0.60993351894920300,s69.13065545613925167
100_6,s-1.65198566753518605,s1.15844912693863722,s248.48837710438618842
100_60,s-0.66561877715649176,s-1.75714449617290791,s68.13691981602347880
100_61,s0.47613733219052085,s-0.63082766351508657,s68.69319438209795692
100_62,s1.63353069441116250,s-1.75904567005718460,s67.31409666212333320
100_63,s-0.51531756724995936,s1.20405124003813424,s248.48837710443009996
100_64,s1.79013169285713225,s0.15253996601913958,s248.34935813364737101
100_65,s-0.51726524512656824,s0.64532587641853445,s249.54050398804432120
100_66,s-2.73019073977830207,s1.67391984593836973,s245.87337530975614186
100_67,s0.64086650980664506,s1.76656487985409960,s248.06730700291169001
100_68,s-0.69780624263393998,s2.26935746760158796,s65.84068347791708220
100_69,s-1.57578219325183211,s-1.15563280420614967,s248.40031207511356115
100_7,s0.42382496483503451,s-2.89474488563605359,s66.34345274365075795
100_70,s-0.45758353572123922,s-2.26102690148780683,s246.07097416351012953
100_71,s2.70313673117581033,s1.70664202419614064,s68.07391198238993013
100_72,s1.57300159625583613,s-2.31905976972216443,s66.08207884390732545
100_73,s2.70343015551685006,s-2.30105742173729055,s66.14256365629431400
100_74,s-2.72982814003919172,s-0.61900031062820093,s248.17926814366018107
100_75,s1.54883732170260657,s1.16508689522199194,s68.49025785659564747
100_76,s0.73228572809764836,s-1.14691689528298735,s248.21332046019227846
100_77,s2.70338704712591227,s2.32027630840695354,s786.34985498031232964
100_78,s-0.42216004213848157,s-0.60904767745258004,s248.49046034563991725
100_79,s1.79025650235363853,s0.69187251791726501,s248.30486688417798291
100_8,s0.39931428279081232,s1.70212481759397005,s68.06730700271900503
100_80,s-0.66397169551036972,s-1.21516537191767093,s68.40031207511536593
100_81,s-1.65783544558068896,s1.76896329915826778,s245.87337530984024170
100_82,s-0.65946898287226174,s-0.11601113013037342,s69.59433115010963888
100_83,s-2.73014394841957619,s-2.26328270690348532,s246.08093647667624282
100_84,s-1.61078935725834782,s-2.83639115712629897,s246.34345274398938841
100_85,s-1.57434736892520566,s-0.07642281404182445,s248.74721895702901975
100_86,s-0.50544625003540877,s1.75124988503371681,s248.06730700271845080
100_87,s-2.72934410411208583,s-0.08036660670084685,s248.19768803219832876
100_88,s2.70299114450008737,s0.09045271018636877,s68.22443289035963687
100_89,s2.70335200434685774,s-2.89474803556177029,s66.52919930880099741
100_9,s1.54760787667397470,s-0.45615453839370323,s68.82893448239879319
100_90,s0.66720638203942506,s-2.83760045667891969,s246.34345274361444922
100_91,s-1.81701009762411303,s-0.68210703750741997,s68.29294129426615712
100_92,s-0.66351103355674212,s-0.67515871917403403,s68.41344134100692997
100_93,s2.70322323180537172,s-1.63713697328526497,s67.31409666211308718
100_94,s2.70310180227353491,s-0.44790805481635632,s68.54768246753147309
100_95,s-2.72982260729665427,s-1.15776126386152112,s248.24839866079287276
100_96,s-0.41882257033590220,s-0.04317386761462957,s249.70881503725490802
100_97,s-0.45393140605536020,s2.32436344934829586,s245.84030536126232391
100_98,s-0.47175383674636318,s-2.83709216039114587,s246.34345274366546619
100_99,s0.43554233912737877,s-2.31729371977459220,s66.07154540368850348
101_0,s2.169422566817504894,s1.932661985812910377,s246.616689725815433576
101_1,s3.055130519072693840,s0.771665160225160518,s66.582889712330910470
101_10,s3.046618464412079064,s-0.833910543861971831,s67.166369465388086724
101_100,s0.836551365128887614,s1.574380673789575580,s71.157899308247493764
101_11,s-2.420555521334172067,s1.042809997276239908,s248.223797126023498549
101_12,s-0.354813534508577555,s-2.254673949245181941,s68.124227166217579565
101_13,s2.132121443626563195,s0.838686823947843885,s246.712986813010161313
101_14,s-2.410587870670211519,s2.146126445845865760,s245.086686760728298395
101_15,s-0.113050628099824788,s-2.189613214625989457,s248.107079128718112315
101_16,s-0.085725516455845308,s1.585694715180733461,s247.628656217206241763
101_17,s-0.101921140464798887,s-0.031161056893401828,s247.660679500634614669
101_18,s1.913481815268295527,s1.319881228992991984,s68.466847289043727187
101_19,s3.077205298871871442,s0.257321760217337603,s74.494873822575840450
101_2,s3.075688599275328006,s-2.798367884067476830,s65.589774266346879017
101_20,s-1.508554234035518693,s-2.254891006111886309,s68.117736902564971047
101_21,s-1.507951054070511221,s-1.716225770797707995,s68.162513782690098196
101_22,s-1.507607795006222107,s-1.177669767539972767,s68.169108723127422422
101_23,s-1.266863743371079432,s-2.189847541210071746,s248.136270267759044827
101_24,s0.738478862563089700,s2.349092455438301474,s66.057000540069495287
101_25,s1.873208048858096220,s0.762857402326199696,s67.603290781393297948
101_26,s2.120157348365887984,s-0.733184254123781742,s247.282026122769536869
101_27,s1.049594095946599914,s-2.733525262101147213,s245.265326695878428609
101_28,s1.099061819693524678,s0.606434288529408172,s250.068476226050364630
101_29,s3.070376676325108356,s1.318467983043251079,s68.437814608235711944
101_3,s-1.507310769958963403,s-0.639053336371953273,s68.188217680014233224
101_30,s-0.449227223249201946,s2.203777473587523517,s111.898977563956592007
101_31,s1.103925886321482697,s0.024970015061657351,s255.414709569164557479
101_32,s1.061000186885686203,s-2.189658224713323609,s250.309927584506084486
101_33,s-1.265094696922305584,s-0.035817722506620166,s248.187110593334523401
101_34,s-0.349973702970398426,s0.978251919186636898,s68.298937735653197478
101_35,s-0.106918405234085800,s-0.569736337386277936,s247.680477928866764614
101_36,s1.959154909048538729,s-1.126441125226807172,s69.854440666475454691
101_37,s1.053677824637597737,s-1.106375143997540889,s249.854564886732106288
101_38,s3.076489470870637621,s-1.906719601659539576,s69.618435810678491293
101_39,s-0.351977222551657198,s0.438322097626644647,s68.199073873124845591
101_4,s-0.078280041241878776,s2.485702444286836954,s66.370622269354910827
101_40,s-1.506697423152492998,s0.976682041917442345,s68.236700555712815230
101_41,s-1.506655216171745471,s0.437975446103944399,s68.172186650371585870
101_42,s0.815416662244411783,s-0.104180126109898977,s67.008864630170592136
101_43,s3.076280928060523667,s1.851881334104504617,s66.631497495622070915
101_44,s1.019997747431036661,s2.474462511723617197,s251.490400710313849686
101_45,s2.482065987349586500,s-2.140090318078426090,s249.607054332839169319
101_46,s-0.352914571818818634,s-0.638961513299839745,s68.124989773775595836
101_47,s-2.420913134433571479,s-2.189484620652236924,s248.130934030604464624
101_48,s-1.264093565012795128,s1.579613489357241995,s248.242881479212428530
101_49,s1.949822898862233256,s-0.503025205714747070,s71.948948185048465120
101_5,s0.808805664301507465,s-0.640055639091416495,s67.943099098826024829
101_50,s-1.264848693105103061,s0.502776451138991276,s248.159874690581176537
101_51,s-0.858514175705118343,s2.459563515853567139,s82.231523993094953084
101_52,s3.060583571408302284,s-1.357840924025033313,s72.135182428934456311
101_53,s2.156624760255134721,s-0.133499123619277016,s238.501696394379735011
101_54,s0.816123147468567400,s0.974479491195345826,s67.665144982471389312
101_55,s-2.420451117975672695,s-1.651058147415119803,s248.170689368235883876
101_56,s-0.354077225453768241,s-1.716097324324813655,s68.131347003717138477
101_57,s1.015719283073033719,s1.959195777955975659,s243.723745970544115380
101_58,s1.057828227097111995,s-1.642051708595281934,s246.878555758371163620
101_59,s-0.102303761222770781,s0.504231705596829172,s248.780872324804164464
101_6,s0.800381926927910436,s-2.255973860032655764,s67.759708813528547466
101_60,s2.208289729808035062,s2.480780763874419925,s246.369944080262314401
101_61,s-0.355587594360444570,s-2.793229300778326873,s68.141127602714519185
101_62,s-1.720539984049829663,s2.249639057148863586,s262.249795389329619866
101_63,s-1.507037053330586129,s-0.100610893262430584,s68.153607524873706325
101_64,s2.187174024201933076,s-2.746453582432976770,s245.503876316138047287
101_65,s-2.420317465849856298,s0.504084036378142475,s248.216388694104892920
101_66,s0.809819131746356446,s-1.176618037446209408,s68.646618689039101469
101_67,s-0.107862285804982333,s-1.110620865095093279,s248.546740397487269547
101_68,s-1.904212973997743585,s2.479762083048712817,s65.907201276113497102
101_69,s0.817591478579450359,s0.439701692327828297,s69.001839562846839726
101_7,s1.063022574944077592,s-0.556663262376349000,s251.524564091892898432
101_70,s-0.098149418471637800,s1.048028776583067812,s246.828642782830797842
101_71,s-0.107778214913471518,s-1.647204396477489174,s247.847146410919521031
101_72,s-1.267592343122007525,s-2.728509903005988502,s248.142631183745379531
101_73,s1.854740400584262927,s0.242857474562926973,s269.092825507106738314
101_74,s1.941132233327460321,s-2.800390747572199412,s65.265607185740819318
101_75,s1.964928606744936079,s2.423520357444151951,s66.370572696463369766
101_76,s-1.265469245216258587,s-0.574187179451861374,s248.127465303336066427
101_77,s-2.420570041093185409,s-0.035277130976654109,s248.253782784473997935
101_78,s-0.353616628437726344,s-1.177455322122444192,s68.170282181845578862
101_79,s-2.419192265514471529,s-2.764459082222631370,s244.985000766294376717
101_8,s0.807000154225281263,s-1.719032170801060300,s67.206247950590110918
101_80,s-0.149199626524246232,s2.069383668190676318,s263.296140576740469896
101_81,s-1.266039025084881420,s-1.112835814083978692,s248.164073678629051756
101_82,s2.137419187033108070,s-1.349453119102826282,s252.596713522802957641
101_83,s-2.420439804325717592,s-0.573988859533526297,s248.244643115054969940
101_84,s-2.420128759502954807,s1.583815502368937089,s248.120532258444825402
101_85,s-0.113936834365443676,s-2.728449561963452563,s248.101150288384104670
101_86,s2.154720983172171866,s1.386067619360536129,s248.442500716810883432
101_87,s-1.509126601472120077,s-2.793313614774930898,s68.158292567175209342
101_88,s1.975257367383562945,s-1.741918422966268976,s66.470536247891786275
101_89,s-1.506195481048003604,s1.514733818943490240,s68.054707348515933063
101_9,s2.219693192871018628,s-2.241549302060174664,s80.506951841948847459
101_90,s-1.266366152349637675,s-1.651363479780524113,s248.165133754230737395
101_91,s3.077076546091873865,s-0.310010623467873392,s62.427798151999674303
101_92,s0.797921602799168461,s-2.793540080255238145,s68.101319575357592839
101_93,s-0.352280765137816088,s-0.100366180065395494,s68.147048814139807860
101_94,s-2.420274148028037420,s-1.112387144110209558,s248.187365341834720311
101_95,s-1.264270389001793449,s1.041419753249340774,s248.118465813343647142
101_96,s3.076804785572491152,s2.485690823252769466,s66.369880454109818402
101_97,s0.977777446602679512,s1.367694017471427603,s251.172043628660844661
101_98,s-0.343744415685295346,s1.527408320223111682,s65.942579027206221554
101_99,s1.922635265695340046,s1.875318291478052179,s65.662577217203434543
102_0,s-1.117110197454621590,s0.154866164206746537,s158.145669116650168462
